symbol,date,close,high,low,volume,open,dividends
1038.HK,2020-09-08 09:58:00,38.650001525878906,38.650001525878906,38.650001525878906,5500.0,38.650001525878906,0.0
1038.HK,2020-09-08 09:57:00,38.650001525878906,38.650001525878906,38.650001525878906,22500.0,38.650001525878906,0.0
1038.HK,2020-09-08 09:56:00,38.650001525878906,38.70000076293945,38.650001525878906,2500.0,38.70000076293945,0.0
1038.HK,2020-09-08 09:55:00,38.70000076293945,38.70000076293945,38.70000076293945,21500.0,38.70000076293945,0.0
1038.HK,2020-09-08 09:54:00,38.70000076293945,38.70000076293945,38.70000076293945,2500.0,38.70000076293945,0.0
1038.HK,2020-09-08 09:52:00,38.70000076293945,38.70000076293945,38.70000076293945,3500.0,38.70000076293945,0.0
1038.HK,2020-09-08 09:51:00,38.70000076293945,38.70000076293945,38.70000076293945,11500.0,38.70000076293945,0.0
1038.HK,2020-09-08 09:50:00,38.70000076293945,38.70000076293945,38.650001525878906,15500.0,38.70000076293945,0.0
1038.HK,2020-09-08 09:49:00,38.70000076293945,38.75,38.70000076293945,33000.0,38.75,0.0
1038.HK,2020-09-08 09:48:00,38.75,38.75,38.75,3000.0,38.75,0.0
1038.HK,2020-09-08 09:47:00,38.75,38.75,38.70000076293945,5500.0,38.75,0.0
1038.HK,2020-09-08 09:46:00,38.75,38.75,38.75,2500.0,38.75,0.0
1038.HK,2020-09-08 09:45:00,38.75,38.75,38.75,1500.0,38.75,0.0
1038.HK,2020-09-08 09:44:00,38.70000076293945,38.79999923706055,38.70000076293945,6500.0,38.70000076293945,0.0
1038.HK,2020-09-08 09:43:00,38.75,38.79999923706055,38.75,17000.0,38.79999923706055,0.0
1038.HK,2020-09-08 09:42:00,38.79999923706055,38.900001525878906,38.79999923706055,6500.0,38.900001525878906,0.0
1038.HK,2020-09-08 09:41:00,38.900001525878906,38.900001525878906,38.900001525878906,4000.0,38.900001525878906,0.0
1038.HK,2020-09-08 09:40:00,38.900001525878906,38.95000076293945,38.79999923706055,61500.0,38.79999923706055,0.0
1038.HK,2020-09-08 09:39:00,38.79999923706055,38.79999923706055,38.75,3500.0,38.75,0.0
1038.HK,2020-09-08 09:38:00,38.79999923706055,38.79999923706055,38.79999923706055,500.0,38.79999923706055,0.0
1038.HK,2020-09-08 09:37:00,38.70000076293945,38.70000076293945,38.650001525878906,51500.0,38.650001525878906,0.0
1038.HK,2020-09-08 09:36:00,38.650001525878906,38.75,38.650001525878906,22500.0,38.75,0.0
1038.HK,2020-09-08 09:35:00,38.75,38.849998474121094,38.75,34000.0,38.849998474121094,0.0
1038.HK,2020-09-08 09:32:00,38.900001525878906,38.95000076293945,38.900001525878906,12000.0,38.900001525878906,0.0
1038.HK,2020-09-08 09:31:00,39.0,39.099998474121094,39.0,31500.0,39.04999923706055,0.0
1038.HK,2020-09-08 09:30:00,39.099998474121094,39.099998474121094,38.95000076293945,0.0,39.0,0.0
1038.HK,2020-09-07 16:08:00,38.900001525878906,39.099998474121094,38.599998474121094,82000.0,39.099998474121094,0.0
1038.HK,2020-09-07 15:59:00,39.20000076293945,39.20000076293945,39.0,5500.0,39.0,0.0
1038.HK,2020-09-07 15:58:00,39.0,39.0,39.0,4500.0,39.0,0.0
1038.HK,2020-09-07 15:57:00,39.0,39.0,38.95000076293945,6000.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:56:00,38.95000076293945,39.0,38.95000076293945,4000.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:55:00,38.95000076293945,39.04999923706055,38.95000076293945,5000.0,39.0,0.0
1038.HK,2020-09-07 15:54:00,39.0,39.04999923706055,39.0,2500.0,39.04999923706055,0.0
1038.HK,2020-09-07 15:53:00,39.04999923706055,39.04999923706055,39.0,1000.0,39.0,0.0
1038.HK,2020-09-07 15:52:00,39.0,39.150001525878906,39.0,22500.0,39.099998474121094,0.0
1038.HK,2020-09-07 15:51:00,39.150001525878906,39.150001525878906,39.04999923706055,11000.0,39.04999923706055,0.0
1038.HK,2020-09-07 15:50:00,39.04999923706055,39.099998474121094,39.04999923706055,11000.0,39.04999923706055,0.0
1038.HK,2020-09-07 15:49:00,39.04999923706055,39.099998474121094,39.04999923706055,5500.0,39.099998474121094,0.0
1038.HK,2020-09-07 15:48:00,39.099998474121094,39.099998474121094,39.0,9000.0,39.0,0.0
1038.HK,2020-09-07 15:47:00,39.0,39.0,38.95000076293945,6500.0,39.0,0.0
1038.HK,2020-09-07 15:46:00,39.0,39.0,39.0,1500.0,39.0,0.0
1038.HK,2020-09-07 15:45:00,38.95000076293945,39.0,38.95000076293945,7000.0,39.0,0.0
1038.HK,2020-09-07 15:44:00,39.0,39.099998474121094,39.0,13500.0,39.099998474121094,0.0
1038.HK,2020-09-07 15:43:00,39.099998474121094,39.099998474121094,39.099998474121094,4000.0,39.099998474121094,0.0
1038.HK,2020-09-07 15:42:00,39.04999923706055,39.04999923706055,39.0,21500.0,39.0,0.0
1038.HK,2020-09-07 15:41:00,38.95000076293945,38.95000076293945,38.95000076293945,1000.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:40:00,38.95000076293945,38.95000076293945,38.95000076293945,500.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:39:00,39.0,39.04999923706055,39.0,19000.0,39.04999923706055,0.0
1038.HK,2020-09-07 15:38:00,39.0,39.0,39.0,1000.0,39.0,0.0
1038.HK,2020-09-07 15:37:00,39.0,39.0,39.0,2874.0,39.0,0.0
1038.HK,2020-09-07 15:36:00,38.95000076293945,38.95000076293945,38.95000076293945,1000.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:35:00,39.04999923706055,39.04999923706055,39.0,21000.0,39.04999923706055,0.0
1038.HK,2020-09-07 15:34:00,39.0,39.04999923706055,39.0,3000.0,39.0,0.0
1038.HK,2020-09-07 15:31:00,39.0,39.0,38.900001525878906,22500.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:30:00,38.900001525878906,38.900001525878906,38.900001525878906,2000.0,38.900001525878906,0.0
1038.HK,2020-09-07 15:29:00,38.900001525878906,38.900001525878906,38.900001525878906,2000.0,38.900001525878906,0.0
1038.HK,2020-09-07 15:28:00,38.95000076293945,39.0,38.95000076293945,500.0,39.0,0.0
1038.HK,2020-09-07 15:27:00,39.0,39.0,39.0,1000.0,39.0,0.0
1038.HK,2020-09-07 15:26:00,38.95000076293945,39.0,38.95000076293945,9500.0,39.0,0.0
1038.HK,2020-09-07 15:25:00,39.0,39.0,39.0,500.0,39.0,0.0
1038.HK,2020-09-07 15:24:00,39.0,39.0,39.0,4000.0,39.0,0.0
1038.HK,2020-09-07 15:23:00,39.0,39.0,38.95000076293945,14500.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:22:00,38.95000076293945,38.95000076293945,38.900001525878906,1500.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:21:00,38.900001525878906,38.95000076293945,38.900001525878906,2000.0,38.900001525878906,0.0
1038.HK,2020-09-07 15:20:00,38.95000076293945,38.95000076293945,38.900001525878906,2000.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:19:00,38.900001525878906,38.95000076293945,38.900001525878906,2000.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:18:00,38.900001525878906,38.95000076293945,38.900001525878906,2500.0,38.900001525878906,0.0
1038.HK,2020-09-07 15:17:00,38.95000076293945,38.95000076293945,38.95000076293945,500.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:16:00,38.95000076293945,38.95000076293945,38.900001525878906,4500.0,38.900001525878906,0.0
1038.HK,2020-09-07 15:15:00,38.900001525878906,38.900001525878906,38.900001525878906,15000.0,38.900001525878906,0.0
1038.HK,2020-09-07 15:11:00,38.900001525878906,38.900001525878906,38.900001525878906,5500.0,38.900001525878906,0.0
1038.HK,2020-09-07 15:10:00,38.900001525878906,38.95000076293945,38.900001525878906,2000.0,38.900001525878906,0.0
1038.HK,2020-09-07 15:09:00,38.900001525878906,38.95000076293945,38.900001525878906,3000.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:08:00,38.900001525878906,38.900001525878906,38.900001525878906,500.0,38.900001525878906,0.0
1038.HK,2020-09-07 15:07:00,38.95000076293945,38.95000076293945,38.95000076293945,1000.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:06:00,38.95000076293945,38.95000076293945,38.95000076293945,1000.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:04:00,38.900001525878906,38.95000076293945,38.900001525878906,1500.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:03:00,38.95000076293945,38.95000076293945,38.95000076293945,1000.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:02:00,38.95000076293945,38.95000076293945,38.95000076293945,500.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:01:00,38.95000076293945,38.95000076293945,38.95000076293945,1500.0,38.95000076293945,0.0
1038.HK,2020-09-07 15:00:00,38.95000076293945,38.95000076293945,38.95000076293945,11000.0,38.95000076293945,0.0
1038.HK,2020-09-07 14:59:00,38.95000076293945,38.95000076293945,38.900001525878906,9000.0,38.900001525878906,0.0
1038.HK,2020-09-07 14:58:00,38.900001525878906,38.95000076293945,38.849998474121094,8000.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:57:00,38.849998474121094,38.849998474121094,38.849998474121094,500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:56:00,38.849998474121094,38.849998474121094,38.849998474121094,500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:55:00,38.849998474121094,38.849998474121094,38.849998474121094,2000.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:52:00,38.79999923706055,38.900001525878906,38.79999923706055,1500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:51:00,38.849998474121094,38.849998474121094,38.849998474121094,8000.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:49:00,38.849998474121094,38.849998474121094,38.849998474121094,1500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:48:00,38.900001525878906,38.900001525878906,38.849998474121094,1000.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:47:00,38.849998474121094,38.849998474121094,38.849998474121094,1000.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:46:00,38.900001525878906,38.900001525878906,38.849998474121094,9500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:45:00,38.849998474121094,38.900001525878906,38.79999923706055,20500.0,38.900001525878906,0.0
1038.HK,2020-09-07 14:44:00,38.95000076293945,38.95000076293945,38.900001525878906,6500.0,38.900001525878906,0.0
1038.HK,2020-09-07 14:43:00,38.95000076293945,38.95000076293945,38.95000076293945,1000.0,38.95000076293945,0.0
1038.HK,2020-09-07 14:42:00,38.95000076293945,38.95000076293945,38.849998474121094,28000.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:40:00,38.849998474121094,38.849998474121094,38.849998474121094,1000.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:38:00,38.849998474121094,38.849998474121094,38.849998474121094,3500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:37:00,38.849998474121094,38.849998474121094,38.849998474121094,11500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:35:00,38.79999923706055,38.79999923706055,38.79999923706055,500.0,38.79999923706055,0.0
1038.HK,2020-09-07 14:34:00,38.849998474121094,38.849998474121094,38.849998474121094,500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:31:00,38.79999923706055,38.79999923706055,38.79999923706055,500.0,38.79999923706055,0.0
1038.HK,2020-09-07 14:30:00,38.79999923706055,38.849998474121094,38.79999923706055,17000.0,38.79999923706055,0.0
1038.HK,2020-09-07 14:29:00,38.849998474121094,38.849998474121094,38.849998474121094,500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:28:00,38.849998474121094,38.849998474121094,38.849998474121094,500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:27:00,38.849998474121094,38.849998474121094,38.849998474121094,500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:24:00,38.849998474121094,38.849998474121094,38.79999923706055,7000.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:20:00,38.849998474121094,38.849998474121094,38.849998474121094,1500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:19:00,38.849998474121094,38.849998474121094,38.849998474121094,6500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:17:00,38.95000076293945,38.95000076293945,38.95000076293945,2000.0,38.95000076293945,0.0
1038.HK,2020-09-07 14:16:00,38.849998474121094,38.900001525878906,38.849998474121094,23500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:15:00,38.79999923706055,38.849998474121094,38.79999923706055,17500.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:12:00,38.849998474121094,38.900001525878906,38.849998474121094,1000.0,38.900001525878906,0.0
1038.HK,2020-09-07 14:11:00,38.849998474121094,38.849998474121094,38.849998474121094,1000.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:10:00,38.900001525878906,38.900001525878906,38.849998474121094,21000.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:08:00,38.849998474121094,38.849998474121094,38.849998474121094,1000.0,38.849998474121094,0.0
1038.HK,2020-09-07 14:06:00,38.849998474121094,38.900001525878906,38.849998474121094,99000.0,38.900001525878906,0.0
1038.HK,2020-09-07 14:05:00,38.900001525878906,38.900001525878906,38.900001525878906,500.0,38.900001525878906,0.0
1038.HK,2020-09-07 14:01:00,38.900001525878906,38.95000076293945,38.900001525878906,2000.0,38.95000076293945,0.0
1038.HK,2020-09-07 14:00:00,38.95000076293945,38.95000076293945,38.95000076293945,1000.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:59:00,38.95000076293945,38.95000076293945,38.95000076293945,500.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:57:00,38.95000076293945,38.95000076293945,38.900001525878906,2000.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:55:00,38.95000076293945,38.95000076293945,38.95000076293945,2000.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:51:00,38.95000076293945,38.95000076293945,38.95000076293945,3500.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:49:00,38.95000076293945,39.0,38.900001525878906,13000.0,39.0,0.0
1038.HK,2020-09-07 13:45:00,38.95000076293945,38.95000076293945,38.95000076293945,500.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:43:00,39.0,39.0,39.0,500.0,39.0,0.0
1038.HK,2020-09-07 13:41:00,38.95000076293945,38.95000076293945,38.95000076293945,3500.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:40:00,38.95000076293945,38.95000076293945,38.95000076293945,1000.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:39:00,38.95000076293945,38.95000076293945,38.95000076293945,1500.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:38:00,38.95000076293945,38.95000076293945,38.95000076293945,500.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:35:00,38.95000076293945,38.95000076293945,38.95000076293945,2000.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:34:00,38.95000076293945,38.95000076293945,38.95000076293945,500.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:33:00,38.900001525878906,38.95000076293945,38.900001525878906,2000.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:32:00,38.95000076293945,39.0,38.900001525878906,13500.0,38.900001525878906,0.0
1038.HK,2020-09-07 13:31:00,38.95000076293945,39.0,38.95000076293945,13000.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:29:00,39.0,39.0,39.0,3000.0,39.0,0.0
1038.HK,2020-09-07 13:28:00,39.0,39.0,39.0,3500.0,39.0,0.0
1038.HK,2020-09-07 13:24:00,38.95000076293945,39.0,38.95000076293945,2500.0,39.0,0.0
1038.HK,2020-09-07 13:20:00,39.0,39.0,39.0,1500.0,39.0,0.0
1038.HK,2020-09-07 13:16:00,39.0,39.0,39.0,2500.0,39.0,0.0
1038.HK,2020-09-07 13:12:00,38.95000076293945,38.95000076293945,38.95000076293945,3500.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:10:00,38.95000076293945,38.95000076293945,38.95000076293945,1500.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:06:00,38.95000076293945,38.95000076293945,38.95000076293945,5500.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:05:00,39.0,39.0,39.0,2000.0,39.0,0.0
1038.HK,2020-09-07 13:04:00,38.95000076293945,38.95000076293945,38.95000076293945,500.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:02:00,38.95000076293945,39.0,38.95000076293945,1000.0,39.0,0.0
1038.HK,2020-09-07 13:01:00,38.95000076293945,38.95000076293945,38.95000076293945,1000.0,38.95000076293945,0.0
1038.HK,2020-09-07 13:00:00,38.95000076293945,39.0,38.95000076293945,15000.0,39.0,0.0
1038.HK,2020-09-07 11:59:00,39.0,39.0,39.0,4000.0,39.0,0.0
1038.HK,2020-09-07 11:57:00,39.04999923706055,39.04999923706055,39.0,3500.0,39.0,0.0
1038.HK,2020-09-07 11:55:00,39.0,39.0,38.95000076293945,8000.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:53:00,38.95000076293945,38.95000076293945,38.900001525878906,2500.0,38.900001525878906,0.0
1038.HK,2020-09-07 11:52:00,38.900001525878906,38.95000076293945,38.900001525878906,2500.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:51:00,38.900001525878906,38.900001525878906,38.900001525878906,2500.0,38.900001525878906,0.0
1038.HK,2020-09-07 11:48:00,38.900001525878906,38.95000076293945,38.900001525878906,2000.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:45:00,38.95000076293945,38.95000076293945,38.95000076293945,3000.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:44:00,38.900001525878906,38.95000076293945,38.900001525878906,4000.0,38.900001525878906,0.0
1038.HK,2020-09-07 11:43:00,38.95000076293945,38.95000076293945,38.95000076293945,998.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:42:00,38.900001525878906,38.900001525878906,38.900001525878906,1000.0,38.900001525878906,0.0
1038.HK,2020-09-07 11:40:00,38.900001525878906,38.95000076293945,38.900001525878906,5500.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:35:00,38.95000076293945,38.95000076293945,38.900001525878906,10000.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:34:00,38.95000076293945,38.95000076293945,38.95000076293945,1000.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:33:00,38.95000076293945,38.95000076293945,38.95000076293945,1000.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:31:00,38.900001525878906,38.95000076293945,38.900001525878906,5500.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:30:00,38.95000076293945,39.0,38.95000076293945,5000.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:29:00,38.95000076293945,39.0,38.95000076293945,8000.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:23:00,39.0,39.04999923706055,38.849998474121094,29000.0,38.849998474121094,0.0
1038.HK,2020-09-07 11:22:00,38.900001525878906,38.95000076293945,38.900001525878906,17000.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:21:00,38.95000076293945,38.95000076293945,38.95000076293945,2000.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:20:00,38.95000076293945,38.95000076293945,38.95000076293945,500.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:19:00,38.95000076293945,38.95000076293945,38.95000076293945,3000.0,38.95000076293945,0.0
1038.HK,2020-09-07 11:18:00,38.900001525878906,38.900001525878906,38.900001525878906,1500.0,38.900001525878906,0.0
1038.HK,2020-09-07 11:17:00,38.900001525878906,39.0,38.900001525878906,150000.0,39.0,0.0
1038.HK,2020-09-07 11:15:00,39.0,39.04999923706055,39.0,8000.0,39.04999923706055,0.0
1038.HK,2020-09-07 11:12:00,39.099998474121094,39.099998474121094,39.04999923706055,2925.0,39.04999923706055,0.0
1038.HK,2020-09-07 11:11:00,39.099998474121094,39.099998474121094,39.099998474121094,3000.0,39.099998474121094,0.0
1038.HK,2020-09-07 11:10:00,39.04999923706055,39.04999923706055,39.04999923706055,500.0,39.04999923706055,0.0
1038.HK,2020-09-07 11:09:00,39.099998474121094,39.099998474121094,39.04999923706055,9500.0,39.099998474121094,0.0
1038.HK,2020-09-07 11:07:00,39.099998474121094,39.099998474121094,39.099998474121094,1000.0,39.099998474121094,0.0
1038.HK,2020-09-07 11:03:00,39.099998474121094,39.099998474121094,39.04999923706055,2500.0,39.04999923706055,0.0
1038.HK,2020-09-07 11:02:00,39.099998474121094,39.099998474121094,39.099998474121094,2040.0,39.099998474121094,0.0
1038.HK,2020-09-07 11:00:00,39.099998474121094,39.099998474121094,39.099998474121094,500.0,39.099998474121094,0.0
1038.HK,2020-09-07 10:59:00,39.099998474121094,39.099998474121094,39.099998474121094,1000.0,39.099998474121094,0.0
1038.HK,2020-09-07 10:58:00,39.04999923706055,39.04999923706055,39.04999923706055,500.0,39.04999923706055,0.0
1038.HK,2020-09-07 10:57:00,39.04999923706055,39.099998474121094,39.04999923706055,22000.0,39.099998474121094,0.0
1038.HK,2020-09-07 10:56:00,39.150001525878906,39.150001525878906,39.150001525878906,1500.0,39.150001525878906,0.0
1038.HK,2020-09-07 10:55:00,39.150001525878906,39.150001525878906,39.150001525878906,1000.0,39.150001525878906,0.0
1038.HK,2020-09-07 10:54:00,39.099998474121094,39.099998474121094,39.099998474121094,1500.0,39.099998474121094,0.0
1038.HK,2020-09-07 10:53:00,39.099998474121094,39.099998474121094,39.099998474121094,2500.0,39.099998474121094,0.0
1038.HK,2020-09-07 10:51:00,39.150001525878906,39.25,39.150001525878906,4000.0,39.150001525878906,0.0
1038.HK,2020-09-07 10:50:00,39.150001525878906,39.150001525878906,39.150001525878906,2000.0,39.150001525878906,0.0
1038.HK,2020-09-07 10:48:00,39.20000076293945,39.20000076293945,39.20000076293945,1064.0,39.20000076293945,0.0
1038.HK,2020-09-07 10:47:00,39.20000076293945,39.20000076293945,39.20000076293945,3500.0,39.20000076293945,0.0
1038.HK,2020-09-07 10:46:00,39.20000076293945,39.20000076293945,39.150001525878906,4954.0,39.150001525878906,0.0
1038.HK,2020-09-07 10:42:00,39.099998474121094,39.099998474121094,39.099998474121094,1000.0,39.099998474121094,0.0
1038.HK,2020-09-07 10:41:00,39.099998474121094,39.099998474121094,39.099998474121094,2000.0,39.099998474121094,0.0
1038.HK,2020-09-07 10:39:00,39.099998474121094,39.099998474121094,39.04999923706055,17000.0,39.04999923706055,0.0
1038.HK,2020-09-07 10:38:00,39.04999923706055,39.04999923706055,39.04999923706055,1000.0,39.04999923706055,0.0
1038.HK,2020-09-07 10:37:00,39.04999923706055,39.04999923706055,39.0,2000.0,39.04999923706055,0.0
1038.HK,2020-09-07 10:35:00,39.0,39.099998474121094,39.0,10000.0,39.04999923706055,0.0
1038.HK,2020-09-07 10:33:00,39.099998474121094,39.099998474121094,39.099998474121094,2000.0,39.099998474121094,0.0
1038.HK,2020-09-07 10:32:00,39.099998474121094,39.099998474121094,39.099998474121094,2000.0,39.099998474121094,0.0
1038.HK,2020-09-07 10:31:00,39.099998474121094,39.099998474121094,39.099998474121094,1500.0,39.099998474121094,0.0
1038.HK,2020-09-07 10:29:00,39.099998474121094,39.099998474121094,39.04999923706055,2500.0,39.099998474121094,0.0
1038.HK,2020-09-07 10:28:00,39.099998474121094,39.099998474121094,39.099998474121094,14000.0,39.099998474121094,0.0
1038.HK,2020-09-07 10:27:00,39.099998474121094,39.099998474121094,39.04999923706055,2000.0,39.04999923706055,0.0
1038.HK,2020-09-07 10:26:00,39.04999923706055,39.04999923706055,39.04999923706055,2000.0,39.04999923706055,0.0
1038.HK,2020-09-07 10:24:00,39.099998474121094,39.099998474121094,39.04999923706055,31500.0,39.099998474121094,0.0
1038.HK,2020-09-07 10:23:00,39.150001525878906,39.150001525878906,39.150001525878906,9000.0,39.150001525878906,0.0
1038.HK,2020-09-07 10:17:00,39.150001525878906,39.150001525878906,39.150001525878906,4000.0,39.150001525878906,0.0
1038.HK,2020-09-07 10:16:00,39.150001525878906,39.150001525878906,39.150001525878906,12000.0,39.150001525878906,0.0
1038.HK,2020-09-07 10:14:00,39.20000076293945,39.20000076293945,39.20000076293945,1000.0,39.20000076293945,0.0
1038.HK,2020-09-07 10:11:00,39.20000076293945,39.20000076293945,39.20000076293945,2000.0,39.20000076293945,0.0
1038.HK,2020-09-07 10:09:00,39.20000076293945,39.20000076293945,39.20000076293945,500.0,39.20000076293945,0.0
1038.HK,2020-09-07 10:08:00,39.20000076293945,39.20000076293945,39.20000076293945,6000.0,39.20000076293945,0.0
1038.HK,2020-09-07 10:04:00,39.20000076293945,39.20000076293945,39.20000076293945,2500.0,39.20000076293945,0.0
1038.HK,2020-09-07 10:02:00,39.20000076293945,39.20000076293945,39.20000076293945,2000.0,39.20000076293945,0.0
1038.HK,2020-09-07 10:01:00,39.20000076293945,39.20000076293945,39.20000076293945,3500.0,39.20000076293945,0.0
1038.HK,2020-09-07 10:00:00,39.20000076293945,39.20000076293945,39.20000076293945,1000.0,39.20000076293945,0.0
1038.HK,2020-09-07 09:59:00,39.25,39.25,39.25,5357.0,39.25,0.0
1038.HK,2020-09-07 09:58:00,39.25,39.25,39.25,6000.0,39.25,0.0
1038.HK,2020-09-07 09:57:00,39.20000076293945,39.20000076293945,39.20000076293945,1000.0,39.20000076293945,0.0
1038.HK,2020-09-07 09:56:00,39.25,39.25,39.25,500.0,39.25,0.0
1038.HK,2020-09-07 09:55:00,39.25,39.25,39.25,500.0,39.25,0.0
1038.HK,2020-09-07 09:52:00,39.20000076293945,39.20000076293945,39.20000076293945,9500.0,39.20000076293945,0.0
1038.HK,2020-09-07 09:48:00,39.20000076293945,39.29999923706055,39.20000076293945,500.0,39.29999923706055,0.0
1038.HK,2020-09-07 09:47:00,39.25,39.25,39.25,3000.0,39.25,0.0
1038.HK,2020-09-07 09:46:00,39.20000076293945,39.25,39.150001525878906,10000.0,39.25,0.0
1038.HK,2020-09-07 09:44:00,39.150001525878906,39.25,39.099998474121094,5000.0,39.150001525878906,0.0
1038.HK,2020-09-07 09:43:00,39.25,39.25,39.25,500.0,39.25,0.0
1038.HK,2020-09-07 09:41:00,39.25,39.25,39.25,500.0,39.25,0.0
1038.HK,2020-09-07 09:40:00,39.099998474121094,39.25,39.0,49000.0,39.25,0.0
1038.HK,2020-09-07 09:39:00,39.150001525878906,39.20000076293945,39.150001525878906,8500.0,39.20000076293945,0.0
1038.HK,2020-09-07 09:38:00,39.099998474121094,39.099998474121094,39.099998474121094,4000.0,39.099998474121094,0.0
1038.HK,2020-09-07 09:37:00,39.099998474121094,39.099998474121094,39.04999923706055,6000.0,39.099998474121094,0.0
1038.HK,2020-09-07 09:36:00,39.099998474121094,39.099998474121094,39.099998474121094,6000.0,39.099998474121094,0.0
1038.HK,2020-09-07 09:35:00,39.150001525878906,39.25,39.150001525878906,7500.0,39.20000076293945,0.0
1038.HK,2020-09-07 09:34:00,39.20000076293945,39.20000076293945,39.150001525878906,13140.0,39.150001525878906,0.0
1038.HK,2020-09-07 09:33:00,39.150001525878906,39.20000076293945,39.150001525878906,21642.0,39.20000076293945,0.0
1038.HK,2020-09-07 09:32:00,39.150001525878906,39.150001525878906,39.150001525878906,1000.0,39.150001525878906,0.0
1038.HK,2020-09-07 09:31:00,39.25,39.54999923706055,39.20000076293945,33500.0,39.54999923706055,0.0
1038.HK,2020-09-07 09:30:00,39.54999923706055,39.54999923706055,39.400001525878906,0.0,39.400001525878906,0.0
1038.HK,2020-09-04 16:08:00,39.599998474121094,39.900001525878906,39.29999923706055,1574500.0,39.29999923706055,0.0
1038.HK,2020-09-04 15:59:00,39.29999923706055,39.650001525878906,39.0,35000.0,39.54999923706055,0.0
