symbol,date,volume,close,open,high,low,dividends
QCOM,2020-09-02 10:25:00,37786.0,122.68000030517578,122.53500366210938,122.72000122070312,122.4800033569336,0.0
QCOM,2020-09-02 10:24:00,21989.0,122.52999877929688,122.52999877929688,122.625,122.5199966430664,0.0
QCOM,2020-09-02 10:23:00,31828.0,122.50499725341797,122.50499725341797,122.55500030517578,122.41000366210938,0.0
QCOM,2020-09-02 10:22:00,24550.0,122.4800033569336,122.44000244140625,122.6050033569336,122.4000015258789,0.0
QCOM,2020-09-02 10:21:00,19293.0,122.4000015258789,122.63420104980469,122.63420104980469,122.4000015258789,0.0
QCOM,2020-09-02 10:20:00,25163.0,122.62999725341797,122.52999877929688,122.69999694824219,122.44999694824219,0.0
QCOM,2020-09-02 10:19:00,21530.0,122.55000305175781,122.55999755859375,122.66999816894531,122.55000305175781,0.0
QCOM,2020-09-02 10:18:00,19509.0,122.55000305175781,122.5250015258789,122.55999755859375,122.43499755859375,0.0
QCOM,2020-09-02 10:17:00,22723.0,122.5199966430664,122.5,122.68000030517578,122.47000122070312,0.0
QCOM,2020-09-02 10:16:00,33380.0,122.47000122070312,122.44000244140625,122.5,122.29000091552734,0.0
QCOM,2020-09-02 10:15:00,21363.0,122.45500183105469,122.38999938964844,122.5,122.3499984741211,0.0
QCOM,2020-09-02 10:14:00,22092.0,122.4000015258789,122.33000183105469,122.41999816894531,122.25,0.0
QCOM,2020-09-02 10:13:00,29225.0,122.37000274658203,122.1500015258789,122.37000274658203,122.1052017211914,0.0
QCOM,2020-09-02 10:12:00,36219.0,122.19999694824219,122.06999969482422,122.33499908447266,121.98999786376953,0.0
QCOM,2020-09-02 10:11:00,77410.0,122.05000305175781,122.20999908447266,122.45999908447266,122.0,0.0
QCOM,2020-09-02 10:10:00,57624.0,122.20999908447266,122.36000061035156,122.38999938964844,122.0999984741211,0.0
QCOM,2020-09-02 10:09:00,33560.0,122.37000274658203,122.33000183105469,122.41999816894531,122.24500274658203,0.0
QCOM,2020-09-02 10:08:00,45497.0,122.33000183105469,122.66999816894531,122.87000274658203,122.30010223388672,0.0
QCOM,2020-09-02 10:07:00,120478.0,122.69989776611328,123.12000274658203,123.12000274658203,122.66999816894531,0.0
QCOM,2020-09-02 10:06:00,29841.0,123.12999725341797,123.23999786376953,123.23999786376953,123.11000061035156,0.0
QCOM,2020-09-02 10:05:00,64848.0,123.23999786376953,123.16999816894531,123.23999786376953,123.08999633789062,0.0
QCOM,2020-09-02 10:04:00,46422.0,123.16999816894531,123.01000213623047,123.18000030517578,122.97000122070312,0.0
QCOM,2020-09-02 10:03:00,32011.0,123.01000213623047,122.94999694824219,123.05999755859375,122.77999877929688,0.0
QCOM,2020-09-02 10:02:00,32069.0,122.93000030517578,122.8499984741211,123.01000213623047,122.80999755859375,0.0
QCOM,2020-09-02 10:01:00,71481.0,122.87000274658203,122.7699966430664,123.05000305175781,122.76000213623047,0.0
QCOM,2020-09-02 10:00:00,76136.0,122.98999786376953,122.63999938964844,123.0,122.63999938964844,0.0
QCOM,2020-09-02 09:59:00,18661.0,122.53500366210938,122.6449966430664,122.66500091552734,122.53500366210938,0.0
QCOM,2020-09-02 09:58:00,73298.0,122.58999633789062,122.46499633789062,122.8030014038086,122.43000030517578,0.0
QCOM,2020-09-02 09:57:00,51592.0,122.4625015258789,122.3499984741211,122.55999755859375,122.3499984741211,0.0
QCOM,2020-09-02 09:56:00,55345.0,122.38999938964844,123.08000183105469,123.0999984741211,122.3499984741211,0.0
QCOM,2020-09-02 09:55:00,67849.0,123.09500122070312,122.97000122070312,123.16000366210938,122.87999725341797,0.0
QCOM,2020-09-02 09:54:00,63552.0,122.97000122070312,123.04000091552734,123.08000183105469,122.79010009765625,0.0
QCOM,2020-09-02 09:53:00,79737.0,123.0199966430664,123.05680084228516,123.19999694824219,123.0,0.0
QCOM,2020-09-02 09:52:00,75596.0,123.06500244140625,123.13400268554688,123.23999786376953,122.94000244140625,0.0
QCOM,2020-09-02 09:51:00,77849.0,123.1500015258789,123.1449966430664,123.18499755859375,122.98999786376953,0.0
QCOM,2020-09-02 09:50:00,49464.0,123.1449966430664,123.26000213623047,123.29000091552734,123.01000213623047,0.0
QCOM,2020-09-02 09:49:00,37936.0,123.25630187988281,123.44519805908203,123.5250015258789,123.25630187988281,0.0
QCOM,2020-09-02 09:48:00,45064.0,123.43000030517578,123.4000015258789,123.54000091552734,123.38999938964844,0.0
QCOM,2020-09-02 09:47:00,28767.0,123.37999725341797,123.5,123.55000305175781,123.21730041503906,0.0
QCOM,2020-09-02 09:46:00,41104.0,123.51000213623047,123.33000183105469,123.55000305175781,123.33000183105469,0.0
QCOM,2020-09-02 09:45:00,46278.0,123.30000305175781,123.41999816894531,123.47000122070312,123.20800018310547,0.0
QCOM,2020-09-02 09:44:00,31336.0,123.41999816894531,123.22000122070312,123.58000183105469,123.22000122070312,0.0
QCOM,2020-09-02 09:43:00,43345.0,123.23249816894531,123.16999816894531,123.4364013671875,123.125,0.0
QCOM,2020-09-02 09:42:00,60136.0,123.1500015258789,123.41000366210938,123.41000366210938,123.11000061035156,0.0
QCOM,2020-09-02 09:41:00,41135.0,123.41500091552734,123.58999633789062,123.63999938964844,123.37000274658203,0.0
QCOM,2020-09-02 09:40:00,38316.0,123.59500122070312,123.4800033569336,123.63999938964844,123.37999725341797,0.0
QCOM,2020-09-02 09:39:00,33499.0,123.5,123.37999725341797,123.68240356445312,123.37999725341797,0.0
QCOM,2020-09-02 09:38:00,46617.0,123.37000274658203,123.55999755859375,123.55999755859375,123.2699966430664,0.0
QCOM,2020-09-02 09:37:00,49538.0,123.54000091552734,123.58999633789062,123.83000183105469,123.43000030517578,0.0
QCOM,2020-09-02 09:36:00,38953.0,123.61000061035156,123.31999969482422,123.68000030517578,123.20999908447266,0.0
QCOM,2020-09-02 09:35:00,58750.0,123.33999633789062,123.55000305175781,123.72000122070312,123.29499816894531,0.0
QCOM,2020-09-02 09:34:00,46654.0,123.55000305175781,123.83999633789062,123.84300231933594,123.4749984741211,0.0
QCOM,2020-09-02 09:33:00,76744.0,123.80999755859375,123.02999877929688,123.92990112304688,123.02999877929688,0.0
QCOM,2020-09-02 09:32:00,86738.0,123.00749969482422,123.73999786376953,123.83000183105469,122.98999786376953,0.0
QCOM,2020-09-02 09:31:00,72664.0,123.7300033569336,123.69999694824219,123.83000183105469,123.44999694824219,0.0
QCOM,2020-09-02 09:30:00,338986.0,123.70999908447266,123.26000213623047,123.83000183105469,123.0,0.65
QCOM,2020-09-01 15:59:00,123179.0,122.01000213623047,121.87999725341797,122.08999633789062,121.83000183105469,0.0
QCOM,2020-09-01 15:58:00,52933.0,121.88999938964844,121.86000061035156,121.91000366210938,121.80000305175781,0.0
QCOM,2020-09-01 15:57:00,41803.0,121.87359619140625,121.87339782714844,121.88999938964844,121.80999755859375,0.0
QCOM,2020-09-01 15:56:00,42275.0,121.86000061035156,121.66999816894531,121.86750030517578,121.66000366210938,0.0
QCOM,2020-09-01 15:55:00,38302.0,121.66000366210938,121.7699966430664,121.77999877929688,121.54000091552734,0.0
QCOM,2020-09-01 15:54:00,34917.0,121.77999877929688,121.76000213623047,121.80999755859375,121.70999908447266,0.0
QCOM,2020-09-01 15:53:00,57503.0,121.75689697265625,122.07499694824219,122.07499694824219,121.69000244140625,0.0
QCOM,2020-09-01 15:52:00,39352.0,122.07499694824219,122.0199966430664,122.12999725341797,121.94999694824219,0.0
QCOM,2020-09-01 15:51:00,27764.0,122.02989959716797,121.9800033569336,122.02989959716797,121.95999908447266,0.0
QCOM,2020-09-01 15:50:00,35941.0,121.9800033569336,121.69000244140625,122.00430297851562,121.69000244140625,0.0
QCOM,2020-09-01 15:49:00,26098.0,121.69999694824219,121.95999908447266,121.95999908447266,121.69999694824219,0.0
QCOM,2020-09-01 15:48:00,33099.0,121.95999908447266,121.94999694824219,122.19999694824219,121.94999694824219,0.0
QCOM,2020-09-01 15:47:00,35268.0,121.97000122070312,122.0,122.04000091552734,121.94999694824219,0.0
QCOM,2020-09-01 15:46:00,12313.0,121.99500274658203,121.97000122070312,122.0,121.95999908447266,0.0
QCOM,2020-09-01 15:45:00,22166.0,121.94000244140625,121.98500061035156,121.98999786376953,121.89720153808594,0.0
QCOM,2020-09-01 15:44:00,19811.0,121.9800033569336,122.0199966430664,122.03500366210938,121.97000122070312,0.0
QCOM,2020-09-01 15:43:00,20730.0,122.02989959716797,121.94999694824219,122.02999877929688,121.94999694824219,0.0
QCOM,2020-09-01 15:42:00,14109.0,121.95999908447266,121.98500061035156,121.98500061035156,121.94000244140625,0.0
QCOM,2020-09-01 15:41:00,12148.0,121.98500061035156,121.9800033569336,122.00499725341797,121.95999908447266,0.0
QCOM,2020-09-01 15:40:00,20549.0,121.9800033569336,121.91999816894531,122.0,121.91000366210938,0.0
QCOM,2020-09-01 15:39:00,17190.0,121.94000244140625,121.94999694824219,121.98429870605469,121.94000244140625,0.0
QCOM,2020-09-01 15:38:00,7664.0,121.94999694824219,121.96499633789062,121.96499633789062,121.94000244140625,0.0
QCOM,2020-09-01 15:37:00,10240.0,121.97000122070312,121.91000366210938,122.0,121.91000366210938,0.0
QCOM,2020-09-01 15:36:00,12561.0,121.92500305175781,121.87010192871094,121.92500305175781,121.86000061035156,0.0
QCOM,2020-09-01 15:35:00,13773.0,121.87999725341797,121.9000015258789,121.93099975585938,121.87000274658203,0.0
QCOM,2020-09-01 15:34:00,13824.0,121.90499877929688,121.9000015258789,121.90499877929688,121.86499786376953,0.0
QCOM,2020-09-01 15:33:00,12205.0,121.9000015258789,121.87799835205078,121.9000015258789,121.875,0.0
QCOM,2020-09-01 15:32:00,12515.0,121.87999725341797,121.86000061035156,121.91000366210938,121.86000061035156,0.0
QCOM,2020-09-01 15:31:00,11058.0,121.875,121.93000030517578,121.93000030517578,121.86000061035156,0.0
QCOM,2020-09-01 15:30:00,10223.0,121.94000244140625,121.88999938964844,121.94000244140625,121.86000061035156,0.0
QCOM,2020-09-01 15:29:00,25731.0,121.87010192871094,122.0,122.01000213623047,121.87000274658203,0.0
QCOM,2020-09-01 15:28:00,12560.0,121.98999786376953,122.05999755859375,122.08000183105469,121.9800033569336,0.0
QCOM,2020-09-01 15:27:00,12183.0,122.05999755859375,122.16999816894531,122.18000030517578,122.05999755859375,0.0
QCOM,2020-09-01 15:26:00,12144.0,122.16000366210938,122.07499694824219,122.16999816894531,122.07499694824219,0.0
QCOM,2020-09-01 15:25:00,17688.0,122.07649993896484,122.04409790039062,122.0999984741211,122.02999877929688,0.0
QCOM,2020-09-01 15:24:00,25454.0,122.04000091552734,121.94000244140625,122.08000183105469,121.94000244140625,0.0
QCOM,2020-09-01 15:23:00,9088.0,121.94999694824219,121.88999938964844,121.95999908447266,121.88999938964844,0.0
QCOM,2020-09-01 15:22:00,13111.0,121.91000366210938,121.87999725341797,121.91000366210938,121.87000274658203,0.0
QCOM,2020-09-01 15:21:00,10798.0,121.875,121.91999816894531,121.91999816894531,121.875,0.0
QCOM,2020-09-01 15:20:00,21884.0,121.91999816894531,121.91000366210938,121.91999816894531,121.86000061035156,0.0
QCOM,2020-09-01 15:19:00,3315.0,121.92980194091797,121.94000244140625,121.94000244140625,121.91000366210938,0.0
QCOM,2020-09-01 15:18:00,8669.0,121.93499755859375,121.9749984741211,121.9800033569336,121.93000030517578,0.0
QCOM,2020-09-01 15:17:00,6400.0,121.9749984741211,121.93000030517578,121.97989654541016,121.93000030517578,0.0
QCOM,2020-09-01 15:16:00,2976.0,121.91999816894531,121.91000366210938,121.91999816894531,121.9000015258789,0.0
QCOM,2020-09-01 15:15:00,19719.0,121.91000366210938,121.87000274658203,121.94000244140625,121.86499786376953,0.0
QCOM,2020-09-01 15:14:00,25636.0,121.87000274658203,121.83999633789062,121.91000366210938,121.83999633789062,0.0
QCOM,2020-09-01 15:13:00,15906.0,121.83999633789062,121.80999755859375,121.83999633789062,121.80000305175781,0.0
QCOM,2020-09-01 15:12:00,30583.0,121.80000305175781,121.87359619140625,121.87359619140625,121.80000305175781,0.0
QCOM,2020-09-01 15:11:00,5542.0,121.86000061035156,121.86000061035156,121.87999725341797,121.8499984741211,0.0
QCOM,2020-09-01 15:10:00,18390.0,121.83999633789062,121.91999816894531,121.91999816894531,121.81770324707031,0.0
QCOM,2020-09-01 15:09:00,4053.0,121.92500305175781,121.94000244140625,121.94000244140625,121.91000366210938,0.0
QCOM,2020-09-01 15:08:00,5826.0,121.94000244140625,121.90899658203125,121.94999694824219,121.90899658203125,0.0
QCOM,2020-09-01 15:07:00,8746.0,121.91999816894531,121.91000366210938,121.94999694824219,121.86000061035156,0.0
QCOM,2020-09-01 15:06:00,8726.0,121.9000015258789,121.78990173339844,121.9000015258789,121.7699966430664,0.0
QCOM,2020-09-01 15:05:00,6424.0,121.78009796142578,121.79000091552734,121.80120086669922,121.77999877929688,0.0
QCOM,2020-09-01 15:04:00,17095.0,121.79010009765625,121.76000213623047,121.80999755859375,121.76000213623047,0.0
QCOM,2020-09-01 15:03:00,2516.0,121.73500061035156,121.70999908447266,121.73999786376953,121.70999908447266,0.0
QCOM,2020-09-01 15:02:00,32882.0,121.7249984741211,121.64360046386719,121.80000305175781,121.62999725341797,0.0
QCOM,2020-09-01 15:01:00,5617.0,121.6500015258789,121.62000274658203,121.66000366210938,121.61000061035156,0.0
QCOM,2020-09-01 15:00:00,5332.0,121.63999938964844,121.6500015258789,121.70999908447266,121.625,0.0
QCOM,2020-09-01 14:59:00,6614.0,121.6500015258789,121.62000274658203,121.67500305175781,121.61000061035156,0.0
QCOM,2020-09-01 14:58:00,8264.0,121.6135025024414,121.61000061035156,121.62000274658203,121.58999633789062,0.0
QCOM,2020-09-01 14:57:00,3552.0,121.61599731445312,121.63999938964844,121.6500015258789,121.61499786376953,0.0
QCOM,2020-09-01 14:56:00,4459.0,121.65499877929688,121.5999984741211,121.65499877929688,121.5999984741211,0.0
QCOM,2020-09-01 14:55:00,24365.0,121.6050033569336,121.55999755859375,121.60530090332031,121.47000122070312,0.0
QCOM,2020-09-01 14:54:00,5751.0,121.55000305175781,121.58000183105469,121.58000183105469,121.52999877929688,0.0
QCOM,2020-09-01 14:53:00,10036.0,121.56999969482422,121.63999938964844,121.66000366210938,121.54000091552734,0.0
QCOM,2020-09-01 14:52:00,9031.0,121.63999938964844,121.69000244140625,121.69000244140625,121.61000061035156,0.0
QCOM,2020-09-01 14:51:00,7362.0,121.66999816894531,121.5999984741211,121.66999816894531,121.58999633789062,0.0
QCOM,2020-09-01 14:50:00,18342.0,121.5999984741211,121.43000030517578,121.5999984741211,121.43000030517578,0.0
QCOM,2020-09-01 14:49:00,8469.0,121.43000030517578,121.4800033569336,121.49800109863281,121.42500305175781,0.0
QCOM,2020-09-01 14:48:00,6233.0,121.48999786376953,121.4800033569336,121.5198974609375,121.4800033569336,0.0
QCOM,2020-09-01 14:47:00,18392.0,121.4800033569336,121.5199966430664,121.55000305175781,121.4800033569336,0.0
QCOM,2020-09-01 14:46:00,20636.0,121.52999877929688,121.68000030517578,121.69000244140625,121.51000213623047,0.0
QCOM,2020-09-01 14:45:00,13283.0,121.68000030517578,121.68000030517578,121.68000030517578,121.62000274658203,0.0
QCOM,2020-09-01 14:44:00,32757.0,121.67500305175781,121.7500991821289,121.7699966430664,121.67500305175781,0.0
QCOM,2020-09-01 14:43:00,6797.0,121.76000213623047,121.83000183105469,121.83999633789062,121.75,0.0
QCOM,2020-09-01 14:42:00,7927.0,121.83000183105469,121.80000305175781,121.83000183105469,121.76000213623047,0.0
QCOM,2020-09-01 14:41:00,3493.0,121.80000305175781,121.76000213623047,121.80999755859375,121.76000213623047,0.0
QCOM,2020-09-01 14:40:00,7040.0,121.76000213623047,121.73999786376953,121.80000305175781,121.73999786376953,0.0
QCOM,2020-09-01 14:39:00,4714.0,121.75,121.69499969482422,121.75,121.69000244140625,0.0
QCOM,2020-09-01 14:38:00,13211.0,121.69999694824219,121.7750015258789,121.79000091552734,121.68000030517578,0.0
QCOM,2020-09-01 14:37:00,7233.0,121.77999877929688,121.7699966430664,121.80999755859375,121.7699966430664,0.0
QCOM,2020-09-01 14:36:00,10806.0,121.76499938964844,121.77999877929688,121.86000061035156,121.76000213623047,0.0
QCOM,2020-09-01 14:35:00,8297.0,121.76000213623047,121.86009979248047,121.87000274658203,121.76000213623047,0.0
QCOM,2020-09-01 14:34:00,7300.0,121.86000061035156,121.93000030517578,121.94999694824219,121.86000061035156,0.0
QCOM,2020-09-01 14:33:00,10559.0,121.91000366210938,122.00779724121094,122.04000091552734,121.91000366210938,0.0
QCOM,2020-09-01 14:32:00,25841.0,122.01000213623047,121.98999786376953,122.05000305175781,121.9800033569336,0.0
QCOM,2020-09-01 14:31:00,11336.0,121.99500274658203,122.0,122.01000213623047,121.9800033569336,0.0
QCOM,2020-09-01 14:30:00,10632.0,122.0,121.95999908447266,122.0,121.94999694824219,0.0
QCOM,2020-09-01 14:29:00,6968.0,121.97000122070312,121.88500213623047,121.97000122070312,121.88500213623047,0.0
QCOM,2020-09-01 14:28:00,31185.0,121.88500213623047,121.87999725341797,121.88500213623047,121.84010314941406,0.0
QCOM,2020-09-01 14:27:00,28369.0,121.8949966430664,121.88500213623047,121.9000015258789,121.86000061035156,0.0
QCOM,2020-09-01 14:26:00,14336.0,121.88500213623047,121.93000030517578,121.94999694824219,121.87000274658203,0.0
QCOM,2020-09-01 14:25:00,23373.0,121.90499877929688,122.0199966430664,122.0199966430664,121.9000015258789,0.0
QCOM,2020-09-01 14:24:00,4694.0,122.0,122.03500366210938,122.03500366210938,122.0,0.0
QCOM,2020-09-01 14:23:00,4577.0,122.03179931640625,122.04000091552734,122.08000183105469,122.03179931640625,0.0
QCOM,2020-09-01 14:22:00,16632.0,122.05000305175781,121.97000122070312,122.05000305175781,121.95999908447266,0.0
QCOM,2020-09-01 14:21:00,21252.0,121.97000122070312,122.02359771728516,122.02359771728516,121.95999908447266,0.0
QCOM,2020-09-01 14:20:00,18643.0,122.04000091552734,122.0199966430664,122.05000305175781,122.01000213623047,0.0
QCOM,2020-09-01 14:19:00,5882.0,122.01360321044922,122.02999877929688,122.03990173339844,122.01000213623047,0.0
QCOM,2020-09-01 14:18:00,22861.0,122.04000091552734,122.02359771728516,122.04000091552734,122.0,0.0
QCOM,2020-09-01 14:17:00,10343.0,122.02839660644531,122.08000183105469,122.08439636230469,122.0199966430664,0.0
QCOM,2020-09-01 14:16:00,7490.0,122.07499694824219,122.06500244140625,122.08000183105469,122.05000305175781,0.0
QCOM,2020-09-01 14:15:00,13789.0,122.03009796142578,122.16999816894531,122.16999816894531,122.03009796142578,0.0
QCOM,2020-09-01 14:14:00,16912.0,122.18000030517578,122.16999816894531,122.18000030517578,122.12000274658203,0.0
QCOM,2020-09-01 14:13:00,6974.0,122.16999816894531,122.12000274658203,122.16999816894531,122.12000274658203,0.0
QCOM,2020-09-01 14:12:00,11615.0,122.12000274658203,122.08000183105469,122.125,122.08000183105469,0.0
QCOM,2020-09-01 14:11:00,11418.0,122.08989715576172,122.18000030517578,122.18000030517578,122.08989715576172,0.0
QCOM,2020-09-01 14:10:00,10262.0,122.14990234375,122.05999755859375,122.1500015258789,122.05120086669922,0.0
QCOM,2020-09-01 14:09:00,39529.0,122.04000091552734,122.06500244140625,122.12000274658203,122.04000091552734,0.0
QCOM,2020-09-01 14:08:00,4374.0,122.08000183105469,122.11499786376953,122.1156005859375,122.08000183105469,0.0
QCOM,2020-09-01 14:07:00,5912.0,122.11000061035156,122.0999984741211,122.13999938964844,122.0999984741211,0.0
QCOM,2020-09-01 14:06:00,9492.0,122.06999969482422,122.08999633789062,122.08999633789062,122.05000305175781,0.0
QCOM,2020-09-01 14:05:00,9309.0,122.08999633789062,122.1500015258789,122.18000030517578,122.08999633789062,0.0
