symbol,date,high,open,volume,close,low
SVT.L,2020-09-04 13:00:00,2390.0,2388.0,1026.0,2390.0,2388.0
SVT.L,2020-09-04 12:59:00,2388.0,2387.947509765625,278.0,2387.0,2387.0
SVT.L,2020-09-04 12:58:00,2388.0,2388.0,951.0,2387.0,2387.0
SVT.L,2020-09-04 12:56:00,2388.89990234375,2387.0,753.0,2388.89990234375,2387.0
SVT.L,2020-09-04 12:54:00,2389.0,2389.0,230.0,2389.0,2389.0
SVT.L,2020-09-04 12:52:00,2388.0,2388.0,98.0,2388.0,2388.0
SVT.L,2020-09-04 12:51:00,2388.0,2388.0,1.0,2388.0,2388.0
SVT.L,2020-09-04 12:50:00,2390.0,2390.0,326.0,2388.0,2388.0
SVT.L,2020-09-04 12:46:00,2392.0,2392.0,291.0,2392.0,2392.0
SVT.L,2020-09-04 12:45:00,2392.0,2392.0,496.0,2392.0,2392.0
SVT.L,2020-09-04 12:42:00,2391.0,2391.0,127.0,2391.0,2391.0
SVT.L,2020-09-04 12:40:00,2391.0,2391.0,166.0,2391.0,2391.0
SVT.L,2020-09-04 12:39:00,2391.0,2391.0,2.0,2391.0,2391.0
SVT.L,2020-09-04 12:37:00,2392.0,2392.0,162.0,2392.0,2392.0
SVT.L,2020-09-04 12:36:00,2392.0,2392.0,773.0,2392.0,2392.0
SVT.L,2020-09-04 12:35:00,2392.1025390625,2391.0,1417.0,2392.1025390625,2391.0
SVT.L,2020-09-04 12:34:00,2391.0,2391.0,415.0,2391.0,2391.0
SVT.L,2020-09-04 12:33:00,2392.0,2392.0,134.0,2392.0,2392.0
SVT.L,2020-09-04 12:31:00,2393.0,2393.0,472.0,2393.0,2393.0
SVT.L,2020-09-04 12:30:00,2394.0,2393.0,1339.0,2394.0,2393.0
SVT.L,2020-09-04 12:29:00,2394.0,2394.0,44.0,2392.957275390625,2392.957275390625
SVT.L,2020-09-04 12:28:00,2393.0,2393.0,167.0,2393.0,2393.0
SVT.L,2020-09-04 12:27:00,2393.0,2393.0,44.0,2393.0,2393.0
SVT.L,2020-09-04 12:26:00,2394.0,2392.0,2183.0,2393.0,2392.0
SVT.L,2020-09-04 12:23:00,2393.0,2393.0,535.0,2393.0,2393.0
SVT.L,2020-09-04 12:22:00,2395.0,2395.0,1884.0,2393.0,2393.0
SVT.L,2020-09-04 12:21:00,2396.0,2396.0,418.0,2396.0,2396.0
SVT.L,2020-09-04 12:20:00,2396.0,2396.0,2119.0,2395.0,2395.0
SVT.L,2020-09-04 12:18:00,2397.0,2397.0,212.0,2397.0,2397.0
SVT.L,2020-09-04 12:17:00,2399.0,2398.0,498.0,2398.0,2397.0
SVT.L,2020-09-04 12:16:00,2398.0,2398.0,255.0,2398.0,2398.0
SVT.L,2020-09-04 12:15:00,2398.0,2398.0,387.0,2398.0,2398.0
SVT.L,2020-09-04 12:14:00,2398.0,2398.0,39.0,2398.0,2398.0
SVT.L,2020-09-04 12:13:00,2398.0,2397.0,941.0,2398.0,2397.0
SVT.L,2020-09-04 12:12:00,2397.0,2397.0,230.0,2397.0,2397.0
SVT.L,2020-09-04 12:11:00,2397.0,2397.0,463.0,2397.0,2397.0
SVT.L,2020-09-04 12:08:00,2398.0,2398.0,491.0,2398.0,2398.0
SVT.L,2020-09-04 12:07:00,2399.0,2398.0,458.0,2399.0,2398.0
SVT.L,2020-09-04 12:02:00,2395.0,2395.0,35.0,2395.0,2395.0
SVT.L,2020-09-04 11:58:00,2401.0,2400.0,510.0,2401.0,2400.0
SVT.L,2020-09-04 11:57:00,2402.0,2402.0,94.0,2401.0,2401.0
SVT.L,2020-09-04 11:55:00,2401.0,2401.0,161.0,2401.0,2401.0
SVT.L,2020-09-04 11:53:00,2401.0,2401.0,909.0,2401.0,2401.0
SVT.L,2020-09-04 11:52:00,2400.0,2399.0,651.0,2400.0,2399.0
SVT.L,2020-09-04 11:49:00,2400.0,2400.0,667.0,2400.0,2400.0
SVT.L,2020-09-04 11:47:00,2399.89990234375,2399.89990234375,61.0,2399.89990234375,2399.89990234375
SVT.L,2020-09-04 11:45:00,2399.947265625,2399.0,604.0,2399.0,2399.0
SVT.L,2020-09-04 11:44:00,2401.0,2401.0,460.0,2399.0,2399.0
SVT.L,2020-09-04 11:43:00,2401.0,2401.0,574.0,2401.0,2401.0
SVT.L,2020-09-04 11:42:00,2400.794921875,2400.794921875,414.0,2400.794921875,2400.794921875
SVT.L,2020-09-04 11:37:00,2400.0,2400.0,523.0,2400.0,2400.0
SVT.L,2020-09-04 11:36:00,2401.0,2401.0,610.0,2401.0,2401.0
SVT.L,2020-09-04 11:33:00,2401.0,2401.0,66.0,2401.0,2401.0
SVT.L,2020-09-04 11:31:00,2401.794921875,2401.794921875,79.0,2401.794921875,2401.794921875
SVT.L,2020-09-04 11:28:00,2401.0,2401.0,763.0,2401.0,2400.205078125
SVT.L,2020-09-04 11:26:00,2401.0,2400.800048828125,273.0,2401.0,2400.800048828125
SVT.L,2020-09-04 11:24:00,2401.0,2399.0,150.0,2401.0,2399.0
SVT.L,2020-09-04 11:23:00,2400.0,2400.0,125.0,2400.0,2400.0
SVT.L,2020-09-04 11:22:00,2401.0,2398.0,816.0,2399.0,2398.0
SVT.L,2020-09-04 11:21:00,2399.0,2398.0,101.0,2399.0,2398.0
SVT.L,2020-09-04 11:20:00,2398.0,2398.0,73.0,2398.0,2398.0
SVT.L,2020-09-04 11:17:00,2400.0,2399.0,516.0,2400.0,2399.0
SVT.L,2020-09-04 11:16:00,2399.0,2399.0,53.0,2399.0,2399.0
SVT.L,2020-09-04 11:15:00,2400.0,2398.0,1531.0,2398.0,2398.0
SVT.L,2020-09-04 11:13:00,2400.0,2400.0,228.0,2400.0,2400.0
SVT.L,2020-09-04 11:11:00,2400.0,2400.0,130.0,2400.0,2400.0
SVT.L,2020-09-04 11:10:00,2401.0,2401.0,150.0,2401.0,2401.0
SVT.L,2020-09-04 11:09:00,2401.0,2401.0,186.0,2401.0,2401.0
SVT.L,2020-09-04 11:07:00,2401.0,2400.699951171875,309.0,2401.0,2400.0
SVT.L,2020-09-04 11:06:00,2400.0,2400.0,23.0,2400.0,2400.0
SVT.L,2020-09-04 11:05:00,2401.0,2401.0,200.0,2401.0,2401.0
SVT.L,2020-09-04 11:03:00,2404.0,2404.0,251.0,2402.0,2402.0
SVT.L,2020-09-04 11:02:00,2403.0,2402.8974609375,635.0,2403.0,2402.8974609375
SVT.L,2020-09-04 10:59:00,2405.0,2405.0,378.0,2404.800048828125,2403.0
SVT.L,2020-09-04 10:58:00,2405.0,2404.0,800.0,2405.0,2403.0
SVT.L,2020-09-04 10:56:00,2404.0,2404.0,218.0,2404.0,2404.0
SVT.L,2020-09-04 10:55:00,2405.0,2405.0,92.0,2405.0,2405.0
SVT.L,2020-09-04 10:50:00,2406.0,2406.0,81.0,2406.0,2406.0
SVT.L,2020-09-04 10:48:00,2405.0,2405.0,164.0,2404.0,2404.0
SVT.L,2020-09-04 10:47:00,2404.0,2404.0,50.0,2404.0,2404.0
SVT.L,2020-09-04 10:46:00,2404.0,2404.0,55.0,2404.0,2404.0
SVT.L,2020-09-04 10:44:00,2404.0,2404.0,144.0,2404.0,2404.0
SVT.L,2020-09-04 10:41:00,2402.0,2402.0,210.0,2402.0,2402.0
SVT.L,2020-09-04 10:40:00,2403.0,2402.0,1025.0,2403.0,2401.205078125
SVT.L,2020-09-04 10:38:00,2401.0,2401.0,104.0,2401.0,2401.0
SVT.L,2020-09-04 10:37:00,2399.0,2399.0,1.0,2399.0,2399.0
SVT.L,2020-09-04 10:36:00,2400.0,2400.0,176.0,2400.0,2400.0
SVT.L,2020-09-04 10:33:00,2399.800048828125,2399.800048828125,82.0,2399.800048828125,2399.800048828125
SVT.L,2020-09-04 10:32:00,2400.0,2400.0,70.0,2400.0,2400.0
SVT.L,2020-09-04 10:30:00,2401.0,2399.0,783.0,2401.0,2399.0
SVT.L,2020-09-04 10:29:00,2404.0,2404.0,501.0,2402.0,2402.0
SVT.L,2020-09-04 10:26:00,2405.0,2404.0,1734.0,2405.0,2403.0
SVT.L,2020-09-04 10:24:00,2403.0,2403.0,315.0,2403.0,2403.0
SVT.L,2020-09-04 10:21:00,2404.0,2404.0,256.0,2404.0,2404.0
SVT.L,2020-09-04 10:19:00,2404.0,2404.0,258.0,2404.0,2404.0
SVT.L,2020-09-04 10:18:00,2405.0,2403.0,635.0,2405.0,2403.0
SVT.L,2020-09-04 10:13:00,2403.0,2403.0,1.0,2403.0,2403.0
SVT.L,2020-09-04 10:12:00,2402.0,2401.0,675.0,2401.0,2401.0
SVT.L,2020-09-04 10:10:00,2399.0,2399.0,33.0,2399.0,2399.0
SVT.L,2020-09-04 10:08:00,2398.0,2398.0,31.0,2398.0,2398.0
SVT.L,2020-09-04 10:07:00,2400.0,2400.0,419.0,2400.0,2400.0
SVT.L,2020-09-04 10:06:00,2401.0,2400.0,157.0,2401.0,2400.0
SVT.L,2020-09-04 10:05:00,2400.0,2400.0,73.0,2400.0,2400.0
SVT.L,2020-09-04 10:04:00,2400.0,2399.0,859.0,2400.0,2398.0
SVT.L,2020-09-04 10:03:00,2400.0,2400.0,178.0,2400.0,2400.0
SVT.L,2020-09-04 10:01:00,2402.0,2402.0,4.0,2402.0,2402.0
SVT.L,2020-09-04 10:00:00,2401.0,2401.0,613.0,2401.0,2400.0
SVT.L,2020-09-04 09:57:00,2400.0,2400.0,11.0,2400.0,2400.0
SVT.L,2020-09-04 09:56:00,2401.0,2400.0,694.0,2401.0,2400.0
SVT.L,2020-09-04 09:52:00,2402.0,2402.0,26.0,2402.0,2402.0
SVT.L,2020-09-04 09:51:00,2401.0,2401.0,612.0,2401.0,2401.0
SVT.L,2020-09-04 09:50:00,2402.0,2401.0,313.0,2402.0,2401.0
SVT.L,2020-09-04 09:48:00,2400.0,2400.0,47.0,2400.0,2400.0
SVT.L,2020-09-04 09:45:00,2401.0,2401.0,179.0,2401.0,2401.0
SVT.L,2020-09-04 09:44:00,2401.0,2401.0,112.0,2401.0,2401.0
SVT.L,2020-09-04 09:42:00,2401.0,2401.0,22.0,2401.0,2401.0
SVT.L,2020-09-04 09:40:00,2403.0,2401.0,495.0,2402.0,2399.0
SVT.L,2020-09-04 09:39:00,2403.0,2403.0,346.0,2402.0,2402.0
SVT.L,2020-09-04 09:38:00,2402.0,2402.0,1.0,2402.0,2402.0
SVT.L,2020-09-04 09:37:00,2402.205078125,2402.205078125,260.0,2402.205078125,2402.205078125
SVT.L,2020-09-04 09:36:00,2403.0,2403.0,23.0,2403.0,2403.0
SVT.L,2020-09-04 09:35:00,2404.7451171875,2403.0,731.0,2404.7451171875,2403.0
SVT.L,2020-09-04 09:34:00,2402.0,2401.0,853.0,2402.0,2401.0
SVT.L,2020-09-04 09:33:00,2401.0,2398.0,721.0,2401.0,2398.0
SVT.L,2020-09-04 09:32:00,2400.0,2400.0,299.0,2400.0,2400.0
SVT.L,2020-09-04 09:31:00,2400.0,2400.0,156.0,2400.0,2400.0
SVT.L,2020-09-04 09:30:00,2400.0,2400.0,17.0,2400.0,2400.0
SVT.L,2020-09-04 09:29:00,2400.0,2399.0,39266.0,2400.0,2399.0
SVT.L,2020-09-04 09:25:00,2400.0,2400.0,0.0,2400.0,2400.0
SVT.L,2020-09-04 09:24:00,2403.860107421875,2400.0,2364.0,2401.0,2400.0
SVT.L,2020-09-04 09:23:00,2400.0,2400.0,34.0,2400.0,2400.0
SVT.L,2020-09-04 09:20:00,2402.205078125,2402.205078125,188.0,2401.0,2401.0
SVT.L,2020-09-04 09:19:00,2404.0,2404.0,668.0,2402.0,2402.0
SVT.L,2020-09-04 09:17:00,2404.0,2404.0,134.0,2404.0,2404.0
SVT.L,2020-09-04 09:16:00,2403.0,2402.0,178.0,2403.0,2402.0
SVT.L,2020-09-04 09:15:00,2402.0,2402.0,239.0,2402.0,2402.0
SVT.L,2020-09-04 09:14:00,2402.0,2401.0,36.0,2402.0,2401.0
SVT.L,2020-09-04 09:12:00,2400.0,2398.0,1068.0,2400.0,2398.0
SVT.L,2020-09-04 09:11:00,2398.0,2398.0,63.0,2398.0,2398.0
SVT.L,2020-09-04 09:10:00,2399.3076171875,2399.3076171875,370.0,2399.0,2398.0
SVT.L,2020-09-04 09:09:00,2400.0,2400.0,231.0,2400.0,2400.0
SVT.L,2020-09-04 09:08:00,2402.0,2402.0,63.0,2402.0,2402.0
SVT.L,2020-09-04 09:07:00,2401.0,2400.0,417.0,2401.0,2400.0
SVT.L,2020-09-04 09:06:00,2400.0,2400.0,63.0,2400.0,2400.0
SVT.L,2020-09-04 09:04:00,2402.699951171875,2402.699951171875,13.0,2402.699951171875,2402.699951171875
SVT.L,2020-09-04 09:03:00,2401.7451171875,2401.7451171875,832.0,2401.7451171875,2401.7451171875
SVT.L,2020-09-04 09:01:00,2401.0,2401.0,275.0,2401.0,2401.0
SVT.L,2020-09-04 09:00:00,2401.0,2401.0,139.0,2400.0,2400.0
SVT.L,2020-09-04 08:59:00,2403.0,2403.0,60.0,2403.0,2403.0
SVT.L,2020-09-04 08:57:00,2405.0,2405.0,5.0,2405.0,2405.0
SVT.L,2020-09-04 08:55:00,2403.0,2403.0,23.0,2403.0,2403.0
SVT.L,2020-09-04 08:54:00,2402.0,2402.0,24.0,2402.0,2402.0
SVT.L,2020-09-04 08:53:00,2402.0,2401.0,368.0,2402.0,2401.0
SVT.L,2020-09-04 08:52:00,2403.0,2403.0,269.0,2402.0,2402.0
SVT.L,2020-09-04 08:51:00,2404.0,2403.0,191.0,2404.0,2403.0
SVT.L,2020-09-04 08:50:00,2403.0,2401.0,460.0,2403.0,2401.0
SVT.L,2020-09-04 08:49:00,2400.0,2400.0,194.0,2400.0,2400.0
SVT.L,2020-09-04 08:48:00,2400.0,2400.0,54.0,2400.0,2400.0
SVT.L,2020-09-04 08:47:00,2402.0,2402.0,617.0,2401.0,2401.0
SVT.L,2020-09-04 08:45:00,2405.0,2402.0,550.0,2405.0,2402.0
SVT.L,2020-09-04 08:44:00,2401.0,2401.0,103.0,2401.0,2401.0
SVT.L,2020-09-04 08:43:00,2399.0,2398.0,559.0,2399.0,2397.0
SVT.L,2020-09-04 08:42:00,2399.0,2399.0,1542.0,2396.199951171875,2396.199951171875
SVT.L,2020-09-04 08:41:00,2399.0,2399.0,1025.0,2397.0,2396.0
SVT.L,2020-09-04 08:40:00,2396.0,2396.0,81.0,2395.0,2395.0
SVT.L,2020-09-04 08:39:00,2395.0,2393.0,727.0,2395.0,2393.0
SVT.L,2020-09-04 08:38:00,2392.0,2389.0,1401.0,2392.0,2389.0
SVT.L,2020-09-04 08:36:00,2388.0,2388.0,1259.0,2388.0,2386.0
SVT.L,2020-09-04 08:35:00,2387.0,2382.0,5480.0,2387.0,2382.0
SVT.L,2020-09-04 08:34:00,2380.0,2379.0,107.0,2380.0,2379.0
SVT.L,2020-09-04 08:33:00,2379.0,2379.0,14.0,2379.0,2379.0
SVT.L,2020-09-04 08:32:00,2379.0,2379.0,79.0,2379.0,2379.0
SVT.L,2020-09-04 08:31:00,2378.0,2378.0,163.0,2378.0,2378.0
SVT.L,2020-09-04 08:30:00,2377.0,2376.0,909.0,2377.0,2374.0
SVT.L,2020-09-04 08:29:00,2377.0,2377.0,85.0,2377.0,2377.0
SVT.L,2020-09-04 08:28:00,2379.0,2375.0,559.0,2379.0,2375.0
SVT.L,2020-09-04 08:27:00,2377.0,2377.0,40.0,2377.0,2377.0
SVT.L,2020-09-04 08:26:00,2375.0,2375.0,303.0,2374.0,2374.0
SVT.L,2020-09-04 08:25:00,2376.800048828125,2376.800048828125,222.0,2376.0,2376.0
SVT.L,2020-09-04 08:24:00,2377.0,2374.0,310.0,2377.0,2374.0
SVT.L,2020-09-04 08:21:00,2377.0,2376.94775390625,18.0,2377.0,2376.94775390625
SVT.L,2020-09-04 08:20:00,2377.0,2377.0,955.0,2375.0,2372.0
SVT.L,2020-09-04 08:17:00,2381.0,2380.0,617.0,2379.0,2379.0
SVT.L,2020-09-04 08:15:00,2383.0,2382.0,1044.0,2380.0,2380.0
SVT.L,2020-09-04 08:14:00,2385.0,2380.0,1241.0,2382.0,2380.0
SVT.L,2020-09-04 08:12:00,2384.0,2382.0,398.0,2384.0,2382.0
SVT.L,2020-09-04 08:11:00,2384.0,2384.0,33.0,2384.0,2384.0
SVT.L,2020-09-04 08:10:00,2383.0,2382.0,113.0,2382.0,2382.0
SVT.L,2020-09-04 08:09:00,2381.0,2381.0,1175.0,2379.0,2379.0
SVT.L,2020-09-04 08:08:00,2380.0,2373.0,2269.0,2380.0,2373.0
SVT.L,2020-09-04 08:07:00,2371.4140625,2371.0,1620.0,2371.4140625,2368.0
SVT.L,2020-09-04 08:06:00,2373.0,2370.0,162.0,2373.0,2370.0
SVT.L,2020-09-04 08:05:00,2372.0,2370.0,2273.0,2370.0,2366.0
SVT.L,2020-09-04 08:04:00,2375.0,2375.0,355.0,2369.0,2369.0
SVT.L,2020-09-04 08:03:00,2375.0,2371.0,561.0,2375.0,2370.0
SVT.L,2020-09-04 08:02:00,2376.0,2376.0,255.0,2372.0,2372.0
SVT.L,2020-09-04 08:01:00,2381.827880859375,2381.0,43.0,2381.827880859375,2381.0
SVT.L,2020-09-04 08:00:00,2400.0,2378.0,771.0,2372.0,2372.0
SVT.L,2020-09-03 16:29:00,2394.0,2394.0,2375.0,2391.0,2390.0
SVT.L,2020-09-03 16:28:00,2396.0,2396.0,3325.0,2394.0,2394.0
SVT.L,2020-09-03 16:27:00,2396.0,2394.0,3194.0,2395.0,2394.0
SVT.L,2020-09-03 16:25:00,2397.0,2397.0,1613.0,2395.0,2395.0
SVT.L,2020-09-03 16:24:00,2398.0,2396.405029296875,913.0,2397.0,2396.405029296875
SVT.L,2020-09-03 16:23:00,2396.0,2396.0,2563.0,2396.0,2396.0
SVT.L,2020-09-03 16:22:00,2397.0,2396.0,2819.0,2397.0,2396.0
SVT.L,2020-09-03 16:21:00,2397.0,2396.0,4578.0,2396.0,2396.0
SVT.L,2020-09-03 16:20:00,2396.0,2395.0,15551.0,2396.0,2395.0
SVT.L,2020-09-03 16:18:00,2399.0,2398.0,1677.0,2399.0,2398.0
SVT.L,2020-09-03 16:17:00,2400.0,2400.0,1330.0,2399.0,2399.0
SVT.L,2020-09-03 16:16:00,2401.0,2401.0,16.0,2401.0,2401.0
SVT.L,2020-09-03 16:15:00,2401.0,2400.0,966.0,2401.0,2400.0
SVT.L,2020-09-03 16:14:00,2400.0,2400.0,599.0,2400.0,2400.0
SVT.L,2020-09-03 16:13:00,2400.0,2399.0,3104.0,2400.0,2399.0
SVT.L,2020-09-03 16:11:00,2400.0,2399.0,828.0,2399.0,2398.0
SVT.L,2020-09-03 16:10:00,2401.0,2401.0,2171.0,2399.0,2399.0
SVT.L,2020-09-03 16:09:00,2400.0,2400.0,142.0,2400.0,2400.0
SVT.L,2020-09-03 16:08:00,2400.0,2399.0,468.0,2400.0,2399.0
SVT.L,2020-09-03 16:07:00,2401.0,2401.0,895.0,2400.0,2400.0
SVT.L,2020-09-03 16:06:00,2403.0,2403.0,244.0,2401.0,2401.0
SVT.L,2020-09-03 16:05:00,2403.0,2403.0,729.0,2402.0,2401.0
SVT.L,2020-09-03 16:04:00,2403.0,2403.0,589.0,2403.0,2403.0
SVT.L,2020-09-03 16:03:00,2402.0,2402.0,274.0,2402.0,2402.0
SVT.L,2020-09-03 16:01:00,2403.0,2403.0,625.0,2401.0,2401.0
SVT.L,2020-09-03 16:00:00,2404.0,2404.0,361.0,2404.0,2404.0
SVT.L,2020-09-03 15:59:00,2404.0,2404.0,11.0,2403.0,2403.0
SVT.L,2020-09-03 15:58:00,2402.0,2402.0,1237.0,2402.0,2401.87255859375
SVT.L,2020-09-03 15:57:00,2403.0,2403.0,444.0,2402.0,2402.0
SVT.L,2020-09-03 15:56:00,2404.0,2404.0,608.0,2403.0,2403.0
SVT.L,2020-09-03 15:55:00,2406.0,2406.0,756.0,2405.0,2405.0
SVT.L,2020-09-03 15:54:00,2407.0,2407.0,420.0,2407.0,2407.0
SVT.L,2020-09-03 15:53:00,2410.0,2409.0,788.0,2408.0,2408.0
SVT.L,2020-09-03 15:52:00,2414.0,2414.0,2387.0,2409.0,2409.0
SVT.L,2020-09-03 15:51:00,2414.0,2414.0,976.0,2414.0,2414.0
SVT.L,2020-09-03 15:50:00,2415.0,2415.0,1897.0,2415.0,2414.0
SVT.L,2020-09-03 15:49:00,2414.0,2414.0,1473.0,2414.0,2413.0
SVT.L,2020-09-03 15:48:00,2415.0,2415.0,182.0,2415.0,2415.0
SVT.L,2020-09-03 15:47:00,2415.0,2415.0,710.0,2415.0,2414.0
SVT.L,2020-09-03 15:46:00,2416.0,2416.0,299.0,2416.0,2416.0
SVT.L,2020-09-03 15:45:00,2416.0,2414.0,606.0,2416.0,2414.0
SVT.L,2020-09-03 15:44:00,2414.0,2414.0,250.0,2414.0,2414.0
SVT.L,2020-09-03 15:43:00,2415.0,2415.0,196.0,2415.0,2415.0
SVT.L,2020-09-03 15:42:00,2415.0,2414.0,323.0,2414.0,2414.0
SVT.L,2020-09-03 15:41:00,2415.0,2414.0,1359.0,2415.0,2414.0
SVT.L,2020-09-03 15:40:00,2415.0,2414.0,145.0,2415.0,2414.0
SVT.L,2020-09-03 15:39:00,2415.0,2415.0,613.0,2413.39990234375,2413.39990234375
SVT.L,2020-09-03 15:37:00,2416.0,2416.0,391.0,2416.0,2416.0
SVT.L,2020-09-03 15:36:00,2415.0,2414.0,402.0,2415.0,2414.0
SVT.L,2020-09-03 15:35:00,2415.0,2415.0,1441.0,2415.0,2415.0
SVT.L,2020-09-03 15:34:00,2415.0,2415.0,811.0,2414.0,2413.0
SVT.L,2020-09-03 15:32:00,2416.0,2416.0,671.0,2416.0,2416.0
SVT.L,2020-09-03 15:31:00,2414.0,2414.0,328.0,2414.0,2414.0
SVT.L,2020-09-03 15:30:00,2415.0,2415.0,1582.0,2415.0,2415.0
SVT.L,2020-09-03 15:29:00,2414.0,2413.0,1678.0,2414.0,2413.0
SVT.L,2020-09-03 15:28:00,2415.0,2415.0,578.0,2414.0,2414.0
SVT.L,2020-09-03 15:27:00,2415.0,2414.0,1205.0,2415.0,2414.0
SVT.L,2020-09-03 15:25:00,2415.0,2414.0,1041.0,2415.0,2414.0
SVT.L,2020-09-03 15:24:00,2414.0,2413.0,4104.0,2413.0,2413.0
SVT.L,2020-09-03 15:23:00,2413.0,2413.0,984.0,2413.0,2413.0
SVT.L,2020-09-03 15:22:00,2417.0,2416.0,627.0,2415.0,2415.0
SVT.L,2020-09-03 15:21:00,2417.0,2414.0,723.0,2417.0,2414.0
SVT.L,2020-09-03 15:20:00,2415.0,2415.0,155.0,2415.0,2415.0
SVT.L,2020-09-03 15:19:00,2416.0,2416.0,1354.0,2416.0,2416.0
SVT.L,2020-09-03 15:18:00,2416.0,2416.0,609.0,2416.0,2416.0
SVT.L,2020-09-03 15:17:00,2416.0,2416.0,386.0,2416.0,2416.0
SVT.L,2020-09-03 15:16:00,2416.0,2415.39501953125,345.0,2416.0,2415.39501953125
SVT.L,2020-09-03 15:14:00,2416.0,2416.0,580.0,2416.0,2416.0
SVT.L,2020-09-03 15:13:00,2415.0,2415.0,890.0,2415.0,2414.0
SVT.L,2020-09-03 15:12:00,2416.0,2416.0,645.0,2416.0,2416.0
SVT.L,2020-09-03 15:11:00,2415.0,2414.0,896.0,2415.0,2414.0
SVT.L,2020-09-03 15:10:00,2415.0,2414.0,262.0,2415.0,2414.0
SVT.L,2020-09-03 15:09:00,2414.0,2413.0,3398.0,2414.0,2412.0
SVT.L,2020-09-03 15:07:00,2412.0,2411.0,369.0,2412.0,2411.0
SVT.L,2020-09-03 15:05:00,2414.0,2414.0,1619.0,2411.389892578125,2411.0
SVT.L,2020-09-03 15:02:00,2414.0,2413.0,105.0,2414.0,2413.0
SVT.L,2020-09-03 15:01:00,2414.0,2411.0,349.0,2414.0,2411.0
SVT.L,2020-09-03 15:00:00,2411.0,2410.0,922.0,2410.0,2410.0
SVT.L,2020-09-03 14:59:00,2410.0,2409.0,450.0,2410.0,2409.0
SVT.L,2020-09-03 14:57:00,2412.0,2412.0,1567.0,2411.0,2411.0
SVT.L,2020-09-03 14:56:00,2413.0,2413.0,181.0,2413.0,2413.0
SVT.L,2020-09-03 14:55:00,2410.0,2408.0,526.0,2410.0,2408.0
SVT.L,2020-09-03 14:54:00,2408.0,2408.0,153.0,2408.0,2408.0
SVT.L,2020-09-03 14:53:00,2408.0,2407.0,1173.0,2407.0,2407.0
SVT.L,2020-09-03 14:52:00,2408.0,2408.0,450.0,2407.0,2407.0
SVT.L,2020-09-03 14:51:00,2408.0,2408.0,872.0,2408.0,2408.0
SVT.L,2020-09-03 14:50:00,2410.0,2410.0,969.0,2408.0,2408.0
SVT.L,2020-09-03 14:49:00,2412.0,2412.0,464.0,2410.0,2410.0
SVT.L,2020-09-03 14:48:00,2412.252197265625,2412.252197265625,107.0,2412.252197265625,2412.252197265625
SVT.L,2020-09-03 14:47:00,2413.0,2412.0,755.0,2413.0,2412.0
SVT.L,2020-09-03 14:46:00,2411.0,2411.0,636.0,2411.0,2410.0
SVT.L,2020-09-03 14:45:00,2411.0,2411.0,67.0,2411.0,2411.0
SVT.L,2020-09-03 14:44:00,2412.0,2412.0,1619.0,2411.0,2409.577392578125
SVT.L,2020-09-03 14:42:00,2414.0,2414.0,20.0,2414.0,2414.0
SVT.L,2020-09-03 14:41:00,2414.0,2414.0,463.0,2414.0,2414.0
SVT.L,2020-09-03 14:40:00,2413.0,2412.0,569.0,2413.0,2412.0
SVT.L,2020-09-03 14:39:00,2412.0,2412.0,306.0,2411.0,2411.0
SVT.L,2020-09-03 14:38:00,2412.0,2412.0,73.0,2411.0,2411.0
SVT.L,2020-09-03 14:37:00,2412.0,2411.0,238.0,2412.0,2411.0
SVT.L,2020-09-03 14:36:00,2412.0,2411.0,833.0,2412.0,2411.0
SVT.L,2020-09-03 14:35:00,2412.0,2412.0,28.0,2412.0,2412.0
SVT.L,2020-09-03 14:34:00,2414.0,2414.0,584.0,2413.0,2413.0
SVT.L,2020-09-03 14:33:00,2414.0,2407.0,1336.0,2414.0,2407.0
SVT.L,2020-09-03 14:32:00,2409.0,2409.0,558.0,2408.0,2408.0
SVT.L,2020-09-03 14:31:00,2410.0,2409.0,688.0,2409.0,2408.0
SVT.L,2020-09-03 14:30:00,2411.0,2411.0,1413.0,2410.0,2410.0
SVT.L,2020-09-03 14:29:00,2410.0,2408.0,1425.0,2410.0,2408.0
SVT.L,2020-09-03 14:23:00,2411.0,2411.0,2271.0,2409.0,2409.0
SVT.L,2020-09-03 14:22:00,2412.0,2412.0,315.0,2412.0,2412.0
SVT.L,2020-09-03 14:21:00,2412.0,2412.0,907.0,2411.0,2411.0
SVT.L,2020-09-03 14:20:00,2410.0,2410.0,137.0,2410.0,2410.0
SVT.L,2020-09-03 14:19:00,2411.0,2411.0,18.0,2411.0,2411.0
SVT.L,2020-09-03 14:17:00,2412.0,2412.0,209.0,2412.0,2412.0
SVT.L,2020-09-03 14:15:00,2413.0,2413.0,454.0,2413.0,2413.0
SVT.L,2020-09-03 14:14:00,2413.0,2413.0,56.0,2413.0,2413.0
SVT.L,2020-09-03 14:13:00,2413.0,2413.0,150.0,2413.0,2413.0
SVT.L,2020-09-03 14:12:00,2413.0,2413.0,184.0,2413.0,2413.0
SVT.L,2020-09-03 14:11:00,2412.0,2412.0,167.0,2412.0,2412.0
SVT.L,2020-09-03 14:10:00,2412.0,2412.0,298.0,2412.0,2412.0
SVT.L,2020-09-03 14:09:00,2411.0,2411.0,128.0,2411.0,2411.0
SVT.L,2020-09-03 14:08:00,2412.0,2412.0,9.0,2412.0,2412.0
