,symbol,date,low,close,volume,open,high
1777,SMIN.L,2020-09-07 08:21:00,1403.0,1403.0,695.0,1403.0,1403.0
1778,SMIN.L,2020-09-07 08:20:00,1399.0,1401.0,313.0,1399.0,1401.0
1779,SMIN.L,2020-09-07 08:19:00,1393.5,1398.5,477.0,1393.5,1398.5
1780,SMIN.L,2020-09-07 08:17:00,1397.0,1397.0,28.0,1397.0,1397.0
1781,SMIN.L,2020-09-07 08:16:00,1395.0,1395.5,445.0,1395.0,1396.5
1782,SMIN.L,2020-09-07 08:15:00,1396.0,1396.0,506.0,1399.5,1399.5
1783,SMIN.L,2020-09-07 08:14:00,1402.0,1402.5,360.0,1402.0,1402.5
1784,SMIN.L,2020-09-07 08:13:00,1400.5,1400.5,163.0,1400.5,1401.0
1785,SMIN.L,2020-09-07 08:09:00,1399.0,1399.0,106.0,1400.5,1400.5
1786,SMIN.L,2020-09-07 08:07:00,1395.5,1403.5,1619.0,1397.0,1403.5
1787,SMIN.L,2020-09-07 08:05:00,1393.8280029296875,1393.8280029296875,1408.0,1398.5,1400.5
1788,SMIN.L,2020-09-07 08:04:00,1396.0,1396.0,747.0,1402.7900390625,1402.7900390625
1789,SMIN.L,2020-09-07 08:02:00,1384.5,1401.5,2623.0,1385.0,1401.5
1790,SMIN.L,2020-09-07 08:00:00,1366.0,1379.0,0.0,1366.0,1379.5
1791,SMIN.L,2020-09-04 16:29:00,1373.5,1373.5,1371.0,1374.0,1375.0
1792,SMIN.L,2020-09-04 16:28:00,1372.0,1372.0,2433.0,1373.0,1373.0
1793,SMIN.L,2020-09-04 16:27:00,1372.0,1372.0,1837.0,1372.5,1373.0
1794,SMIN.L,2020-09-04 16:26:00,1372.5,1372.5,4276.0,1375.5,1375.5
1795,SMIN.L,2020-09-04 16:25:00,1375.5,1375.5,2010.0,1377.0,1377.5
1796,SMIN.L,2020-09-04 16:24:00,1375.5,1377.0,950.0,1375.5,1377.5
1797,SMIN.L,2020-09-04 16:23:00,1376.0,1376.0,1415.0,1377.0,1377.5
1798,SMIN.L,2020-09-04 16:22:00,1376.0,1376.0,881.0,1377.0,1377.5
1799,SMIN.L,2020-09-04 16:21:00,1377.4449462890625,1377.5,646.0,1377.4449462890625,1377.5
1800,SMIN.L,2020-09-04 16:20:00,1375.0,1376.5,3300.0,1376.0,1376.5
1801,SMIN.L,2020-09-04 16:19:00,1372.0,1375.5,1518.0,1372.0,1375.5
1802,SMIN.L,2020-09-04 16:18:00,1371.5,1372.5,1494.0,1371.5,1373.0
1803,SMIN.L,2020-09-04 16:17:00,1372.945068359375,1373.0,560.0,1373.5,1374.0
1804,SMIN.L,2020-09-04 16:16:00,1372.5,1372.5,1930.0,1376.0,1376.0
1805,SMIN.L,2020-09-04 16:15:00,1374.0,1377.0,1468.0,1374.5,1377.0
1806,SMIN.L,2020-09-04 16:14:00,1374.0,1375.5,1143.0,1375.5,1375.5
1807,SMIN.L,2020-09-04 16:13:00,1374.0,1375.5,1502.0,1374.0,1377.0
1808,SMIN.L,2020-09-04 16:12:00,1372.5,1372.5,1843.0,1373.5,1375.0
1809,SMIN.L,2020-09-04 16:11:00,1374.0,1374.5,1107.0,1375.5,1375.5
1810,SMIN.L,2020-09-04 16:10:00,1375.0,1376.5,863.0,1375.0,1376.5
1811,SMIN.L,2020-09-04 16:09:00,1375.5,1375.5,1155.0,1376.5,1376.5
1812,SMIN.L,2020-09-04 16:08:00,1375.5,1376.0,2035.0,1375.5,1376.0
1813,SMIN.L,2020-09-04 16:07:00,1375.5,1376.5,1731.0,1375.5,1376.5
1814,SMIN.L,2020-09-04 16:05:00,1379.0,1379.0,1355.0,1381.0,1381.3199462890625
1815,SMIN.L,2020-09-04 16:04:00,1380.0,1381.0,1678.0,1380.5,1381.5
1816,SMIN.L,2020-09-04 16:03:00,1380.0,1381.0,958.0,1380.0,1381.0
1817,SMIN.L,2020-09-04 16:02:00,1378.0,1378.0,512.0,1379.5,1379.5
1818,SMIN.L,2020-09-04 16:01:00,1380.5,1380.5,806.0,1383.0,1383.0
1819,SMIN.L,2020-09-04 16:00:00,1383.5,1383.5,2713.0,1383.5,1386.0
1820,SMIN.L,2020-09-04 15:59:00,1383.5,1383.5,885.0,1386.5,1386.5
1821,SMIN.L,2020-09-04 15:58:00,1385.5,1386.0,1474.0,1386.0,1386.0
1822,SMIN.L,2020-09-04 15:57:00,1386.0,1386.5,557.0,1386.5,1386.5
1823,SMIN.L,2020-09-04 15:56:00,1385.5,1388.0,2723.0,1386.0,1388.0
1824,SMIN.L,2020-09-04 15:55:00,1384.5,1386.0,782.0,1385.0,1386.0
1825,SMIN.L,2020-09-04 15:54:00,1383.5,1385.0,440.0,1383.5,1385.0
1826,SMIN.L,2020-09-04 15:53:00,1384.0,1384.0,245.0,1384.0,1384.0
1827,SMIN.L,2020-09-04 15:52:00,1383.0,1383.0,111.0,1384.0,1384.0
1828,SMIN.L,2020-09-04 15:51:00,1383.0,1384.5,647.0,1383.0,1384.5
1829,SMIN.L,2020-09-04 15:50:00,1382.5,1385.5,974.0,1385.5,1385.5
1830,SMIN.L,2020-09-04 15:49:00,1384.5,1386.5,1027.0,1384.5,1386.5
1831,SMIN.L,2020-09-04 15:48:00,1381.5,1385.5,785.0,1383.5,1385.5
1832,SMIN.L,2020-09-04 15:47:00,1380.0,1382.0,1432.0,1380.5,1382.0
1833,SMIN.L,2020-09-04 15:46:00,1380.5,1381.5,1740.0,1380.5,1383.5
1834,SMIN.L,2020-09-04 15:45:00,1378.5,1379.0,519.0,1379.0,1379.5
1835,SMIN.L,2020-09-04 15:44:00,1377.0,1377.5,922.0,1377.0,1378.0
1836,SMIN.L,2020-09-04 15:43:00,1376.0,1376.0,202.0,1377.0,1377.0
1837,SMIN.L,2020-09-04 15:42:00,1379.0,1379.5,6398.0,1380.5,1380.5
1838,SMIN.L,2020-09-04 15:41:00,1379.5,1380.0,209.0,1380.5,1380.5
1839,SMIN.L,2020-09-04 15:40:00,1382.0,1382.0,295.0,1382.5,1382.5
1840,SMIN.L,2020-09-04 15:39:00,1382.0,1382.0,896.0,1383.0,1383.0
1841,SMIN.L,2020-09-04 15:38:00,1378.5,1383.0,2987.0,1378.5,1383.5
1842,SMIN.L,2020-09-04 15:37:00,1378.5,1378.5,1730.0,1380.0,1380.5
1843,SMIN.L,2020-09-04 15:36:00,1381.0,1381.0,1411.0,1383.0,1383.0
1844,SMIN.L,2020-09-04 15:35:00,1383.5,1383.5,1629.0,1386.0,1386.5
1845,SMIN.L,2020-09-04 15:34:00,1385.5,1385.5,1066.0,1386.5,1386.5
1846,SMIN.L,2020-09-04 15:33:00,1387.0,1387.5,1800.0,1388.0,1388.0
1847,SMIN.L,2020-09-04 15:32:00,1389.0,1389.0,172.0,1389.5,1389.5
1848,SMIN.L,2020-09-04 15:31:00,1389.5,1391.0,940.0,1389.5,1391.0
1849,SMIN.L,2020-09-04 15:30:00,1388.0,1389.0,2745.0,1388.5,1389.5
1850,SMIN.L,2020-09-04 15:29:00,1388.5,1388.5,2069.0,1390.5,1391.0
1851,SMIN.L,2020-09-04 15:28:00,1391.5,1391.5,1031.0,1393.5,1393.5
1852,SMIN.L,2020-09-04 15:27:00,1393.5,1393.5,1961.0,1393.5,1394.5
1853,SMIN.L,2020-09-04 15:26:00,1392.5,1392.5,1056.0,1394.5,1394.5
1854,SMIN.L,2020-09-04 15:25:00,1393.5,1395.0,452.0,1393.5,1395.0
1855,SMIN.L,2020-09-04 15:24:00,1394.5,1394.5,1352.0,1394.5,1396.5
1856,SMIN.L,2020-09-04 15:23:00,1395.0,1395.5,2020.0,1395.0,1396.5
1857,SMIN.L,2020-09-04 15:22:00,1392.5,1393.0,466.0,1392.5,1393.0
1858,SMIN.L,2020-09-04 15:21:00,1390.5,1392.0,2510.0,1391.5,1392.0
1859,SMIN.L,2020-09-04 15:20:00,1391.5,1391.5,479.0,1392.0,1392.0
1860,SMIN.L,2020-09-04 15:19:00,1393.0,1393.0,2263.0,1393.5,1394.0
1861,SMIN.L,2020-09-04 15:18:00,1393.5,1393.5,417.0,1394.0,1394.0
1862,SMIN.L,2020-09-04 15:17:00,1396.0,1396.0,887.0,1397.5,1397.5
1863,SMIN.L,2020-09-04 15:16:00,1397.0,1398.0,775.0,1398.0,1398.0
1864,SMIN.L,2020-09-04 15:15:00,1397.5,1398.0,1381.0,1399.0,1399.0
1865,SMIN.L,2020-09-04 15:14:00,1399.5,1399.5,763.0,1400.5,1400.5
1866,SMIN.L,2020-09-04 15:13:00,1401.5,1401.5,1166.0,1401.5,1402.0
1867,SMIN.L,2020-09-04 15:11:00,1401.5,1401.5,613.0,1404.5,1404.5
1868,SMIN.L,2020-09-04 15:10:00,1404.5,1404.5,1062.0,1405.5,1405.5
1869,SMIN.L,2020-09-04 15:09:00,1405.0,1405.5,487.0,1405.0,1405.5
1870,SMIN.L,2020-09-04 15:08:00,1404.0,1405.0,516.0,1404.0,1405.0
1871,SMIN.L,2020-09-04 15:07:00,1403.5,1403.5,169.0,1405.0,1405.0
1872,SMIN.L,2020-09-04 15:06:00,1404.0,1404.0,625.0,1404.5,1404.5
1873,SMIN.L,2020-09-04 15:05:00,1406.5,1406.5,116.0,1407.0,1407.0
1874,SMIN.L,2020-09-04 15:04:00,1407.5,1407.5,520.0,1408.0,1408.0
1875,SMIN.L,2020-09-04 15:03:00,1408.5,1409.0,267.0,1408.5,1409.0
1876,SMIN.L,2020-09-04 15:02:00,1407.0,1408.5,1131.0,1407.0,1408.5
1877,SMIN.L,2020-09-04 15:01:00,1403.0,1405.5,779.0,1403.0,1405.5
1878,SMIN.L,2020-09-04 15:00:00,1403.5,1403.5,355.0,1404.0,1404.0
1879,SMIN.L,2020-09-04 14:59:00,1403.0,1403.5,996.0,1403.0,1404.0
1880,SMIN.L,2020-09-04 14:58:00,1402.0,1403.0,1560.0,1402.0,1403.0
1881,SMIN.L,2020-09-04 14:57:00,1402.0,1402.0,189.0,1402.5,1402.5
1882,SMIN.L,2020-09-04 14:56:00,1403.0,1403.5,625.0,1403.0,1403.5
1883,SMIN.L,2020-09-04 14:55:00,1403.5,1403.5,1488.0,1404.0,1404.5
1884,SMIN.L,2020-09-04 14:54:00,1404.0,1404.5,2238.0,1405.0,1405.0
1885,SMIN.L,2020-09-04 14:53:00,1406.0,1406.0,1452.0,1408.0,1408.0
1886,SMIN.L,2020-09-04 14:52:00,1408.5,1408.5,502.0,1409.5,1409.5
1887,SMIN.L,2020-09-04 14:51:00,1410.0,1410.0,915.0,1410.3199462890625,1410.5
1888,SMIN.L,2020-09-04 14:50:00,1409.0,1410.0,687.0,1409.0,1410.0
1889,SMIN.L,2020-09-04 14:49:00,1408.5,1408.5,373.0,1408.5,1409.0
1890,SMIN.L,2020-09-04 14:48:00,1407.0,1407.5,2132.0,1408.0,1408.0
1891,SMIN.L,2020-09-04 14:47:00,1407.5,1407.5,875.0,1409.5,1409.5
1892,SMIN.L,2020-09-04 14:46:00,1410.5,1410.5,340.0,1411.5,1412.0
1893,SMIN.L,2020-09-04 14:45:00,1411.5,1411.5,603.0,1413.0,1413.0
1894,SMIN.L,2020-09-04 14:44:00,1413.5,1413.5,228.0,1413.5,1413.5
1895,SMIN.L,2020-09-04 14:43:00,1412.0,1413.0,2334.0,1413.5,1413.5
1896,SMIN.L,2020-09-04 14:42:00,1415.135009765625,1415.135009765625,1100.0,1415.135009765625,1415.135009765625
1897,SMIN.L,2020-09-04 14:41:00,1415.0,1416.0,590.0,1415.0,1416.0
1898,SMIN.L,2020-09-04 14:40:00,1415.0,1415.5,2023.0,1415.0,1417.5
1899,SMIN.L,2020-09-04 14:39:00,1415.5,1415.5,821.0,1415.5,1415.5
1900,SMIN.L,2020-09-04 14:38:00,1416.0,1416.0,1311.0,1418.0,1418.0
1901,SMIN.L,2020-09-04 14:36:00,1418.5,1418.5,4.0,1418.5,1418.5
1902,SMIN.L,2020-09-04 14:35:00,1418.5,1418.5,98.0,1418.5,1418.5
1903,SMIN.L,2020-09-04 14:34:00,1418.0,1418.0,98.0,1418.0,1418.0
1904,SMIN.L,2020-09-04 14:33:00,1417.0,1418.5,423.0,1417.0,1418.5
1905,SMIN.L,2020-09-04 14:32:00,1415.5,1417.5,841.0,1415.5,1417.5
1906,SMIN.L,2020-09-04 14:31:00,1414.0,1415.5,1238.0,1414.0,1415.5
1907,SMIN.L,2020-09-04 14:30:00,1413.5,1416.0,2194.0,1415.5,1416.0
1908,SMIN.L,2020-09-04 14:29:00,1415.5,1415.5,139.0,1415.5,1415.5
1909,SMIN.L,2020-09-04 14:26:00,1416.5,1416.5,276.0,1417.0,1417.0
1910,SMIN.L,2020-09-04 14:25:00,1417.0,1417.5,324.0,1417.0,1417.5
1911,SMIN.L,2020-09-04 14:24:00,1417.5,1417.5,203.0,1417.5,1417.5
1912,SMIN.L,2020-09-04 14:23:00,1418.3175048828125,1418.3175048828125,282.0,1418.3175048828125,1418.3175048828125
1913,SMIN.L,2020-09-04 14:22:00,1418.0,1418.0,467.0,1418.5,1418.5
1914,SMIN.L,2020-09-04 14:21:00,1418.5,1418.5,1053.0,1419.5,1419.5
1915,SMIN.L,2020-09-04 14:20:00,1418.1800537109375,1419.5,472.0,1419.0,1419.5
1916,SMIN.L,2020-09-04 14:19:00,1418.5,1418.5,95.0,1418.5,1418.5
1917,SMIN.L,2020-09-04 14:17:00,1416.5,1416.5,98.0,1416.5,1416.5
1918,SMIN.L,2020-09-04 14:16:00,1416.0,1416.0,549.0,1417.5,1417.5
1919,SMIN.L,2020-09-04 14:15:00,1417.5,1418.5,607.0,1417.5,1418.5
1920,SMIN.L,2020-09-04 14:14:00,1416.0,1416.5,1914.0,1416.0,1416.5
1921,SMIN.L,2020-09-04 14:12:00,1412.5,1412.5,748.0,1412.5,1412.5
1922,SMIN.L,2020-09-04 14:10:00,1413.0,1413.0,728.0,1413.5,1413.5
1923,SMIN.L,2020-09-04 14:09:00,1414.25244140625,1414.25244140625,346.0,1414.25244140625,1414.25244140625
1924,SMIN.L,2020-09-04 14:08:00,1415.5,1415.5,184.0,1416.0,1416.0
1925,SMIN.L,2020-09-04 14:07:00,1415.5,1416.5,127.0,1415.5,1416.5
1926,SMIN.L,2020-09-04 14:06:00,1414.5,1414.5,324.0,1414.5,1414.5
1927,SMIN.L,2020-09-04 14:04:00,1414.25244140625,1414.25244140625,86.0,1414.25244140625,1414.25244140625
1928,SMIN.L,2020-09-04 14:03:00,1414.0,1414.5,643.0,1414.4100341796875,1414.5
1929,SMIN.L,2020-09-04 14:02:00,1414.0,1414.0,92.0,1414.0,1414.0
1930,SMIN.L,2020-09-04 14:01:00,1413.5,1413.5,85.0,1413.5,1413.5
1931,SMIN.L,2020-09-04 14:00:00,1412.0,1413.0,272.0,1412.0,1413.0
1932,SMIN.L,2020-09-04 13:58:00,1411.0,1411.0,200.0,1411.0,1411.0
1933,SMIN.L,2020-09-04 13:57:00,1410.0,1410.0,97.0,1410.0,1410.0
1934,SMIN.L,2020-09-04 13:56:00,1410.0,1410.0,1099.0,1411.5,1411.5
1935,SMIN.L,2020-09-04 13:55:00,1412.5,1412.5,202.0,1412.5,1412.5
1936,SMIN.L,2020-09-04 13:54:00,1411.5,1411.5,204.0,1412.0,1412.0
1937,SMIN.L,2020-09-04 13:53:00,1412.0,1413.0,376.0,1412.0,1413.0
1938,SMIN.L,2020-09-04 13:52:00,1412.0,1412.0,411.0,1412.0,1412.0
1939,SMIN.L,2020-09-04 13:50:00,1412.0,1412.0,446.0,1412.0,1412.0
1940,SMIN.L,2020-09-04 13:49:00,1412.5,1412.5,1.0,1412.5,1412.5
1941,SMIN.L,2020-09-04 13:48:00,1413.0,1413.0,579.0,1413.0,1413.0
1942,SMIN.L,2020-09-04 13:47:00,1411.5,1412.0,614.0,1411.5,1412.5
1943,SMIN.L,2020-09-04 13:46:00,1410.5,1411.5,398.0,1410.5,1411.5
1944,SMIN.L,2020-09-04 13:45:00,1409.5,1410.0,683.0,1410.0,1410.0
1945,SMIN.L,2020-09-04 13:44:00,1409.5,1409.5,208.0,1409.5,1409.5
1946,SMIN.L,2020-09-04 13:43:00,1409.0,1409.0,115.0,1409.0,1409.0
1947,SMIN.L,2020-09-04 13:42:00,1408.0,1408.0,33.0,1408.0,1408.0
1948,SMIN.L,2020-09-04 13:41:00,1407.5,1407.5,269.0,1408.0,1408.0
1949,SMIN.L,2020-09-04 13:40:00,1406.5,1407.0,178.0,1406.5,1407.0
1950,SMIN.L,2020-09-04 13:39:00,1405.5,1406.5,595.0,1406.0,1406.5
1951,SMIN.L,2020-09-04 13:38:00,1406.5,1406.5,54.0,1406.5,1406.5
1952,SMIN.L,2020-09-04 13:37:00,1408.0,1408.0,100.0,1408.0,1408.0
1953,SMIN.L,2020-09-04 13:36:00,1406.0,1406.5,447.0,1406.0,1406.5
1954,SMIN.L,2020-09-04 13:35:00,1405.0,1405.0,180.0,1405.0,1405.0
1955,SMIN.L,2020-09-04 13:34:00,1405.5,1407.0,706.0,1406.0,1407.0
1956,SMIN.L,2020-09-04 13:33:00,1406.0,1406.0,407.0,1406.0,1407.0
1957,SMIN.L,2020-09-04 13:32:00,1405.5,1407.0,1701.0,1405.5,1407.0
1958,SMIN.L,2020-09-04 13:31:00,1402.0,1404.0,1465.0,1403.5,1404.0
1959,SMIN.L,2020-09-04 13:30:00,1404.5,1404.5,723.0,1405.0,1405.5
1960,SMIN.L,2020-09-04 13:29:00,1401.5,1402.0,326.0,1401.5,1402.0
1961,SMIN.L,2020-09-04 13:26:00,1401.0,1401.0,1.0,1401.0,1401.0
1962,SMIN.L,2020-09-04 13:25:00,1401.0,1401.0,200.0,1401.0,1401.0
1963,SMIN.L,2020-09-04 13:23:00,1400.5,1401.0,941.0,1400.5,1401.0
1964,SMIN.L,2020-09-04 13:22:00,1400.0,1400.0,480.0,1400.5,1400.5
1965,SMIN.L,2020-09-04 13:21:00,1400.5,1400.5,54.0,1400.5,1400.5
1966,SMIN.L,2020-09-04 13:20:00,1401.5,1401.5,257.0,1401.5,1401.5
1967,SMIN.L,2020-09-04 13:19:00,1401.5,1401.5,389.0,1402.0,1402.0
1968,SMIN.L,2020-09-04 13:18:00,1403.0,1403.0,100.0,1403.0,1403.0
1969,SMIN.L,2020-09-04 13:17:00,1403.0,1403.0,503.0,1403.5,1403.5
1970,SMIN.L,2020-09-04 13:16:00,1401.0,1402.5,212.0,1401.0,1402.5
1971,SMIN.L,2020-09-04 13:14:00,1399.5,1399.5,329.0,1399.5,1399.5
1972,SMIN.L,2020-09-04 13:11:00,1398.5,1399.0,324.0,1398.5,1399.0
1973,SMIN.L,2020-09-04 13:10:00,1399.0,1399.0,360.0,1400.0,1400.0
1974,SMIN.L,2020-09-04 13:09:00,1400.0,1400.0,295.0,1401.0,1401.0
1975,SMIN.L,2020-09-04 13:08:00,1401.5,1401.5,104.0,1401.5,1401.5
1976,SMIN.L,2020-09-04 13:05:00,1398.5,1400.0,754.0,1399.0,1400.0
1977,SMIN.L,2020-09-04 13:04:00,1399.0,1399.0,265.0,1399.0,1399.0
1978,SMIN.L,2020-09-04 13:02:00,1398.0,1398.0,91.0,1398.0,1398.0
1979,SMIN.L,2020-09-04 13:01:00,1397.0,1397.5,558.0,1397.0,1397.5
1980,SMIN.L,2020-09-04 13:00:00,1396.5,1397.0,1283.0,1396.5,1397.0
1981,SMIN.L,2020-09-04 12:58:00,1396.0,1396.0,59.0,1396.0,1396.0
1982,SMIN.L,2020-09-04 12:55:00,1395.0,1395.5,428.0,1395.0,1395.5
1983,SMIN.L,2020-09-04 12:54:00,1396.0,1396.0,501.0,1396.5,1396.5
1984,SMIN.L,2020-09-04 12:53:00,1396.0,1396.0,174.0,1396.0,1396.0
1985,SMIN.L,2020-09-04 12:52:00,1397.0,1397.0,274.0,1397.0,1397.0
1986,SMIN.L,2020-09-04 12:51:00,1397.5,1397.5,121.0,1397.5,1397.5
1987,SMIN.L,2020-09-04 12:50:00,1397.5,1397.5,550.0,1399.0,1399.0
1988,SMIN.L,2020-09-04 12:48:00,1398.5,1399.0,163.0,1398.5,1399.0
1989,SMIN.L,2020-09-04 12:47:00,1399.0,1399.0,328.0,1399.0,1399.0
1990,SMIN.L,2020-09-04 12:46:00,1399.0,1399.0,200.0,1399.0,1399.0
1991,SMIN.L,2020-09-04 12:45:00,1398.5,1398.5,2.0,1399.0,1399.0
1992,SMIN.L,2020-09-04 12:43:00,1399.0,1399.0,115.0,1399.0,1399.0
1993,SMIN.L,2020-09-04 12:42:00,1399.0,1399.0,91.0,1399.0,1399.0
1994,SMIN.L,2020-09-04 12:41:00,1399.0,1399.0,214.0,1399.5,1399.5
1995,SMIN.L,2020-09-04 12:40:00,1399.0,1399.0,217.0,1399.0,1399.0
1996,SMIN.L,2020-09-04 12:39:00,1400.0,1400.0,71.0,1400.0,1400.0
1997,SMIN.L,2020-09-04 12:37:00,1400.5,1401.0,332.0,1400.5,1401.0
1998,SMIN.L,2020-09-04 12:36:00,1400.5,1400.5,197.0,1400.5,1400.5
1999,SMIN.L,2020-09-04 12:35:00,1400.5,1400.5,100.0,1400.5,1400.5
2000,SMIN.L,2020-09-04 12:32:00,1402.0,1402.0,113.0,1402.0,1402.0
2001,SMIN.L,2020-09-04 12:31:00,1402.0,1402.0,94.0,1402.0,1402.0
2002,SMIN.L,2020-09-04 12:30:00,1403.5,1403.5,1.0,1403.5,1403.5
2003,SMIN.L,2020-09-04 12:27:00,1406.0,1406.0,124.0,1406.0,1406.0
2004,SMIN.L,2020-09-04 12:24:00,1407.5,1407.5,100.0,1407.5,1407.5
2005,SMIN.L,2020-09-04 12:22:00,1407.5,1407.5,729.0,1408.5,1408.5
2006,SMIN.L,2020-09-04 12:21:00,1407.5,1407.5,110.0,1407.5,1407.5
2007,SMIN.L,2020-09-04 12:19:00,1408.0,1408.0,190.0,1408.0,1408.0
2008,SMIN.L,2020-09-04 12:18:00,1407.5,1408.0,408.0,1407.5,1408.0
2009,SMIN.L,2020-09-04 12:16:00,1407.0,1407.5,240.0,1407.0,1407.5
2010,SMIN.L,2020-09-04 12:15:00,1407.5,1407.5,502.0,1409.0,1409.0
2011,SMIN.L,2020-09-04 12:13:00,1409.5,1409.5,978.0,1410.0,1410.0
2012,SMIN.L,2020-09-04 12:12:00,1409.5,1410.0,1921.0,1409.5,1410.72998046875
2013,SMIN.L,2020-09-04 12:11:00,1409.5,1412.0,8276.0,1413.0,1413.0
2014,SMIN.L,2020-09-04 12:10:00,1415.0,1415.0,83.0,1415.0,1415.0
2015,SMIN.L,2020-09-04 12:09:00,1416.5,1416.5,373.0,1417.0,1417.0
2016,SMIN.L,2020-09-04 12:08:00,1418.5,1418.5,280.0,1418.5,1418.5
2017,SMIN.L,2020-09-04 12:05:00,1419.0,1419.5,272.0,1419.0,1419.5
2018,SMIN.L,2020-09-04 12:04:00,1418.0,1419.0,928.0,1418.0,1419.0
2019,SMIN.L,2020-09-04 12:03:00,1417.5,1418.0,866.0,1419.0,1419.0
2020,SMIN.L,2020-09-04 12:02:00,1414.5,1418.0,1057.0,1414.5,1419.0
2021,SMIN.L,2020-09-04 11:59:00,1418.5,1418.5,230.0,1418.5,1418.5
2022,SMIN.L,2020-09-04 11:58:00,1418.5,1419.0,701.0,1418.5,1419.0
2023,SMIN.L,2020-09-04 11:57:00,1418.5,1418.5,288.0,1419.0,1419.0
2024,SMIN.L,2020-09-04 11:56:00,1419.5,1419.5,96.0,1419.5,1419.5
2025,SMIN.L,2020-09-04 11:55:00,1418.5,1419.0,1072.0,1419.0,1419.0
2026,SMIN.L,2020-09-04 11:52:00,1419.5,1419.5,391.0,1419.5,1419.5
2027,SMIN.L,2020-09-04 11:51:00,1419.5,1419.5,200.0,1419.5,1419.5
2028,SMIN.L,2020-09-04 11:50:00,1419.5,1419.5,38.0,1419.5,1419.5
2029,SMIN.L,2020-09-04 11:49:00,1419.5,1419.5,948.0,1420.0,1420.0
2030,SMIN.L,2020-09-04 11:46:00,1419.0,1420.0,2899.0,1419.0,1421.5
2031,SMIN.L,2020-09-04 11:45:00,1418.5,1418.5,798.0,1418.5,1419.0
2032,SMIN.L,2020-09-04 11:44:00,1419.0,1419.0,1409.0,1420.0,1420.0
2033,SMIN.L,2020-09-04 11:42:00,1420.0,1420.5,442.0,1420.5,1420.5
2034,SMIN.L,2020-09-04 11:41:00,1420.8199462890625,1420.8199462890625,8.0,1420.8199462890625,1420.8199462890625
2035,SMIN.L,2020-09-04 11:40:00,1420.5,1421.0,1310.0,1420.5,1421.0
2036,SMIN.L,2020-09-04 11:38:00,1420.0,1420.0,196.0,1420.0,1420.0
2037,SMIN.L,2020-09-04 11:37:00,1420.5,1420.5,1302.0,1421.5,1421.5
2038,SMIN.L,2020-09-04 11:35:00,1420.5,1420.5,261.0,1421.0,1421.0
2039,SMIN.L,2020-09-04 11:33:00,1419.5,1420.5,483.0,1419.5,1420.5
2040,SMIN.L,2020-09-04 11:32:00,1418.0,1418.5,668.0,1418.5,1418.5
2041,SMIN.L,2020-09-04 11:31:00,1417.5,1417.5,399.0,1417.5,1417.5
2042,SMIN.L,2020-09-04 11:27:00,1416.0,1416.0,99.0,1416.0,1416.0
2043,SMIN.L,2020-09-04 11:26:00,1415.5,1415.5,322.0,1415.5,1415.5
2044,SMIN.L,2020-09-04 11:24:00,1414.5,1415.0,1179.0,1414.5,1415.0
2045,SMIN.L,2020-09-04 11:23:00,1415.0,1415.0,85.0,1415.0,1415.0
2046,SMIN.L,2020-09-04 11:22:00,1415.5,1415.5,2.0,1415.5,1415.5
2047,SMIN.L,2020-09-04 11:21:00,1415.5,1415.5,196.0,1416.0,1416.0
2048,SMIN.L,2020-09-04 11:19:00,1416.5,1416.5,159.0,1416.5,1416.5
2049,SMIN.L,2020-09-04 11:18:00,1417.5,1417.5,608.0,1418.0,1418.0
2050,SMIN.L,2020-09-04 11:17:00,1416.5,1417.0,973.0,1416.5,1417.0
2051,SMIN.L,2020-09-04 11:16:00,1415.0,1416.0,524.0,1416.0,1416.0
2052,SMIN.L,2020-09-04 11:15:00,1416.0,1417.0,838.0,1416.0,1417.5
2053,SMIN.L,2020-09-04 11:14:00,1415.5,1415.5,427.0,1416.0,1416.0
2054,SMIN.L,2020-09-04 11:13:00,1415.5,1416.0,244.0,1415.5,1416.0
2055,SMIN.L,2020-09-04 11:12:00,1415.5,1415.5,256.0,1416.5,1416.5
2056,SMIN.L,2020-09-04 11:11:00,1416.5,1416.5,267.0,1416.5,1416.5
2057,SMIN.L,2020-09-04 11:10:00,1416.5,1416.5,249.0,1416.5,1417.0
2058,SMIN.L,2020-09-04 11:08:00,1417.5,1417.5,396.0,1418.5,1418.5
2059,SMIN.L,2020-09-04 11:07:00,1417.5,1418.0,193.0,1418.0,1418.0
2060,SMIN.L,2020-09-04 11:06:00,1418.5,1418.5,367.0,1418.5,1418.5
2061,SMIN.L,2020-09-04 11:03:00,1419.0,1419.0,230.0,1419.5,1419.5
2062,SMIN.L,2020-09-04 11:02:00,1417.5,1417.5,146.0,1417.5,1417.5
2063,SMIN.L,2020-09-04 11:01:00,1415.0,1417.0,256.0,1415.0,1417.0
2064,SMIN.L,2020-09-04 11:00:00,1415.0,1415.0,587.0,1416.0,1416.0
2065,SMIN.L,2020-09-04 10:58:00,1415.5,1415.5,308.0,1416.0,1416.0
2066,SMIN.L,2020-09-04 10:57:00,1413.5,1415.0,1093.0,1413.5,1415.0
2067,SMIN.L,2020-09-04 10:56:00,1412.5,1412.5,497.0,1412.5,1412.5
2068,SMIN.L,2020-09-04 10:55:00,1413.5,1413.5,81.0,1413.5,1413.5
2069,SMIN.L,2020-09-04 10:50:00,1413.5,1413.5,378.0,1413.5,1413.5
