symbol,date,low,close,volume,open,high
SMIN.L,2020-09-04 15:05:00,1406.5,1406.5,116.0,1407.0,1407.0
SMIN.L,2020-09-04 15:04:00,1407.5,1407.5,520.0,1408.0,1408.0
SMIN.L,2020-09-04 15:03:00,1408.5,1409.0,267.0,1408.5,1409.0
SMIN.L,2020-09-04 15:02:00,1407.0,1408.5,1131.0,1407.0,1408.5
SMIN.L,2020-09-04 15:01:00,1403.0,1405.5,779.0,1403.0,1405.5
SMIN.L,2020-09-04 15:00:00,1403.5,1403.5,355.0,1404.0,1404.0
SMIN.L,2020-09-04 14:59:00,1403.0,1403.5,996.0,1403.0,1404.0
SMIN.L,2020-09-04 14:58:00,1402.0,1403.0,1560.0,1402.0,1403.0
SMIN.L,2020-09-04 14:57:00,1402.0,1402.0,189.0,1402.5,1402.5
SMIN.L,2020-09-04 14:56:00,1403.0,1403.5,625.0,1403.0,1403.5
SMIN.L,2020-09-04 14:55:00,1403.5,1403.5,1488.0,1404.0,1404.5
SMIN.L,2020-09-04 14:54:00,1404.0,1404.5,2238.0,1405.0,1405.0
SMIN.L,2020-09-04 14:53:00,1406.0,1406.0,1452.0,1408.0,1408.0
SMIN.L,2020-09-04 14:52:00,1408.5,1408.5,502.0,1409.5,1409.5
SMIN.L,2020-09-04 14:51:00,1410.0,1410.0,915.0,1410.3199462890625,1410.5
SMIN.L,2020-09-04 14:50:00,1409.0,1410.0,687.0,1409.0,1410.0
SMIN.L,2020-09-04 14:49:00,1408.5,1408.5,373.0,1408.5,1409.0
SMIN.L,2020-09-04 14:48:00,1407.0,1407.5,2132.0,1408.0,1408.0
SMIN.L,2020-09-04 14:47:00,1407.5,1407.5,875.0,1409.5,1409.5
SMIN.L,2020-09-04 14:46:00,1410.5,1410.5,340.0,1411.5,1412.0
SMIN.L,2020-09-04 14:45:00,1411.5,1411.5,603.0,1413.0,1413.0
SMIN.L,2020-09-04 14:44:00,1413.5,1413.5,228.0,1413.5,1413.5
SMIN.L,2020-09-04 14:43:00,1412.0,1413.0,2334.0,1413.5,1413.5
SMIN.L,2020-09-04 14:42:00,1415.135009765625,1415.135009765625,1100.0,1415.135009765625,1415.135009765625
SMIN.L,2020-09-04 14:41:00,1415.0,1416.0,590.0,1415.0,1416.0
SMIN.L,2020-09-04 14:40:00,1415.0,1415.5,2023.0,1415.0,1417.5
SMIN.L,2020-09-04 14:39:00,1415.5,1415.5,821.0,1415.5,1415.5
SMIN.L,2020-09-04 14:38:00,1416.0,1416.0,1311.0,1418.0,1418.0
SMIN.L,2020-09-04 14:36:00,1418.5,1418.5,4.0,1418.5,1418.5
SMIN.L,2020-09-04 14:35:00,1418.5,1418.5,98.0,1418.5,1418.5
SMIN.L,2020-09-04 14:34:00,1418.0,1418.0,98.0,1418.0,1418.0
SMIN.L,2020-09-04 14:33:00,1417.0,1418.5,423.0,1417.0,1418.5
SMIN.L,2020-09-04 14:32:00,1415.5,1417.5,841.0,1415.5,1417.5
SMIN.L,2020-09-04 14:31:00,1414.0,1415.5,1238.0,1414.0,1415.5
SMIN.L,2020-09-04 14:30:00,1413.5,1416.0,2194.0,1415.5,1416.0
SMIN.L,2020-09-04 14:29:00,1415.5,1415.5,139.0,1415.5,1415.5
SMIN.L,2020-09-04 14:26:00,1416.5,1416.5,276.0,1417.0,1417.0
SMIN.L,2020-09-04 14:25:00,1417.0,1417.5,324.0,1417.0,1417.5
SMIN.L,2020-09-04 14:24:00,1417.5,1417.5,203.0,1417.5,1417.5
SMIN.L,2020-09-04 14:23:00,1418.3175048828125,1418.3175048828125,282.0,1418.3175048828125,1418.3175048828125
SMIN.L,2020-09-04 14:22:00,1418.0,1418.0,467.0,1418.5,1418.5
SMIN.L,2020-09-04 14:21:00,1418.5,1418.5,1053.0,1419.5,1419.5
SMIN.L,2020-09-04 14:20:00,1418.1800537109375,1419.5,472.0,1419.0,1419.5
SMIN.L,2020-09-04 14:19:00,1418.5,1418.5,95.0,1418.5,1418.5
SMIN.L,2020-09-04 14:17:00,1416.5,1416.5,98.0,1416.5,1416.5
SMIN.L,2020-09-04 14:16:00,1416.0,1416.0,549.0,1417.5,1417.5
SMIN.L,2020-09-04 14:15:00,1417.5,1418.5,607.0,1417.5,1418.5
SMIN.L,2020-09-04 14:14:00,1416.0,1416.5,1914.0,1416.0,1416.5
SMIN.L,2020-09-04 14:12:00,1412.5,1412.5,748.0,1412.5,1412.5
SMIN.L,2020-09-04 14:10:00,1413.0,1413.0,728.0,1413.5,1413.5
SMIN.L,2020-09-04 14:09:00,1414.25244140625,1414.25244140625,346.0,1414.25244140625,1414.25244140625
SMIN.L,2020-09-04 14:08:00,1415.5,1415.5,184.0,1416.0,1416.0
SMIN.L,2020-09-04 14:07:00,1415.5,1416.5,127.0,1415.5,1416.5
SMIN.L,2020-09-04 14:06:00,1414.5,1414.5,324.0,1414.5,1414.5
SMIN.L,2020-09-04 14:04:00,1414.25244140625,1414.25244140625,86.0,1414.25244140625,1414.25244140625
SMIN.L,2020-09-04 14:03:00,1414.0,1414.5,643.0,1414.4100341796875,1414.5
SMIN.L,2020-09-04 14:02:00,1414.0,1414.0,92.0,1414.0,1414.0
SMIN.L,2020-09-04 14:01:00,1413.5,1413.5,85.0,1413.5,1413.5
SMIN.L,2020-09-04 14:00:00,1412.0,1413.0,272.0,1412.0,1413.0
SMIN.L,2020-09-04 13:58:00,1411.0,1411.0,200.0,1411.0,1411.0
SMIN.L,2020-09-04 13:57:00,1410.0,1410.0,97.0,1410.0,1410.0
SMIN.L,2020-09-04 13:56:00,1410.0,1410.0,1099.0,1411.5,1411.5
SMIN.L,2020-09-04 13:55:00,1412.5,1412.5,202.0,1412.5,1412.5
SMIN.L,2020-09-04 13:54:00,1411.5,1411.5,204.0,1412.0,1412.0
SMIN.L,2020-09-04 13:53:00,1412.0,1413.0,376.0,1412.0,1413.0
SMIN.L,2020-09-04 13:52:00,1412.0,1412.0,411.0,1412.0,1412.0
SMIN.L,2020-09-04 13:50:00,1412.0,1412.0,446.0,1412.0,1412.0
SMIN.L,2020-09-04 13:49:00,1412.5,1412.5,1.0,1412.5,1412.5
SMIN.L,2020-09-04 13:48:00,1413.0,1413.0,579.0,1413.0,1413.0
SMIN.L,2020-09-04 13:47:00,1411.5,1412.0,614.0,1411.5,1412.5
SMIN.L,2020-09-04 13:46:00,1410.5,1411.5,398.0,1410.5,1411.5
SMIN.L,2020-09-04 13:45:00,1409.5,1410.0,683.0,1410.0,1410.0
SMIN.L,2020-09-04 13:44:00,1409.5,1409.5,208.0,1409.5,1409.5
SMIN.L,2020-09-04 13:43:00,1409.0,1409.0,115.0,1409.0,1409.0
SMIN.L,2020-09-04 13:42:00,1408.0,1408.0,33.0,1408.0,1408.0
SMIN.L,2020-09-04 13:41:00,1407.5,1407.5,269.0,1408.0,1408.0
SMIN.L,2020-09-04 13:40:00,1406.5,1407.0,178.0,1406.5,1407.0
SMIN.L,2020-09-04 13:39:00,1405.5,1406.5,595.0,1406.0,1406.5
SMIN.L,2020-09-04 13:38:00,1406.5,1406.5,54.0,1406.5,1406.5
SMIN.L,2020-09-04 13:37:00,1408.0,1408.0,100.0,1408.0,1408.0
SMIN.L,2020-09-04 13:36:00,1406.0,1406.5,447.0,1406.0,1406.5
SMIN.L,2020-09-04 13:35:00,1405.0,1405.0,180.0,1405.0,1405.0
SMIN.L,2020-09-04 13:34:00,1405.5,1407.0,706.0,1406.0,1407.0
SMIN.L,2020-09-04 13:33:00,1406.0,1406.0,407.0,1406.0,1407.0
SMIN.L,2020-09-04 13:32:00,1405.5,1407.0,1701.0,1405.5,1407.0
SMIN.L,2020-09-04 13:31:00,1402.0,1404.0,1465.0,1403.5,1404.0
SMIN.L,2020-09-04 13:30:00,1404.5,1404.5,723.0,1405.0,1405.5
SMIN.L,2020-09-04 13:29:00,1401.5,1402.0,326.0,1401.5,1402.0
SMIN.L,2020-09-04 13:26:00,1401.0,1401.0,1.0,1401.0,1401.0
SMIN.L,2020-09-04 13:25:00,1401.0,1401.0,200.0,1401.0,1401.0
SMIN.L,2020-09-04 13:23:00,1400.5,1401.0,941.0,1400.5,1401.0
SMIN.L,2020-09-04 13:22:00,1400.0,1400.0,480.0,1400.5,1400.5
SMIN.L,2020-09-04 13:21:00,1400.5,1400.5,54.0,1400.5,1400.5
SMIN.L,2020-09-04 13:20:00,1401.5,1401.5,257.0,1401.5,1401.5
SMIN.L,2020-09-04 13:19:00,1401.5,1401.5,389.0,1402.0,1402.0
SMIN.L,2020-09-04 13:18:00,1403.0,1403.0,100.0,1403.0,1403.0
SMIN.L,2020-09-04 13:17:00,1403.0,1403.0,503.0,1403.5,1403.5
SMIN.L,2020-09-04 13:16:00,1401.0,1402.5,212.0,1401.0,1402.5
SMIN.L,2020-09-04 13:14:00,1399.5,1399.5,329.0,1399.5,1399.5
SMIN.L,2020-09-04 13:11:00,1398.5,1399.0,324.0,1398.5,1399.0
SMIN.L,2020-09-04 13:10:00,1399.0,1399.0,360.0,1400.0,1400.0
SMIN.L,2020-09-04 13:09:00,1400.0,1400.0,295.0,1401.0,1401.0
SMIN.L,2020-09-04 13:08:00,1401.5,1401.5,104.0,1401.5,1401.5
SMIN.L,2020-09-04 13:05:00,1398.5,1400.0,754.0,1399.0,1400.0
SMIN.L,2020-09-04 13:04:00,1399.0,1399.0,265.0,1399.0,1399.0
SMIN.L,2020-09-04 13:02:00,1398.0,1398.0,91.0,1398.0,1398.0
SMIN.L,2020-09-04 13:01:00,1397.0,1397.5,558.0,1397.0,1397.5
SMIN.L,2020-09-04 13:00:00,1396.5,1397.0,1283.0,1396.5,1397.0
SMIN.L,2020-09-04 12:58:00,1396.0,1396.0,59.0,1396.0,1396.0
SMIN.L,2020-09-04 12:55:00,1395.0,1395.5,428.0,1395.0,1395.5
SMIN.L,2020-09-04 12:54:00,1396.0,1396.0,501.0,1396.5,1396.5
SMIN.L,2020-09-04 12:53:00,1396.0,1396.0,174.0,1396.0,1396.0
SMIN.L,2020-09-04 12:52:00,1397.0,1397.0,274.0,1397.0,1397.0
SMIN.L,2020-09-04 12:51:00,1397.5,1397.5,121.0,1397.5,1397.5
SMIN.L,2020-09-04 12:50:00,1397.5,1397.5,550.0,1399.0,1399.0
SMIN.L,2020-09-04 12:48:00,1398.5,1399.0,163.0,1398.5,1399.0
SMIN.L,2020-09-04 12:47:00,1399.0,1399.0,328.0,1399.0,1399.0
SMIN.L,2020-09-04 12:46:00,1399.0,1399.0,200.0,1399.0,1399.0
SMIN.L,2020-09-04 12:45:00,1398.5,1398.5,2.0,1399.0,1399.0
SMIN.L,2020-09-04 12:43:00,1399.0,1399.0,115.0,1399.0,1399.0
SMIN.L,2020-09-04 12:42:00,1399.0,1399.0,91.0,1399.0,1399.0
SMIN.L,2020-09-04 12:41:00,1399.0,1399.0,214.0,1399.5,1399.5
SMIN.L,2020-09-04 12:40:00,1399.0,1399.0,217.0,1399.0,1399.0
SMIN.L,2020-09-04 12:39:00,1400.0,1400.0,71.0,1400.0,1400.0
SMIN.L,2020-09-04 12:37:00,1400.5,1401.0,332.0,1400.5,1401.0
SMIN.L,2020-09-04 12:36:00,1400.5,1400.5,197.0,1400.5,1400.5
SMIN.L,2020-09-04 12:35:00,1400.5,1400.5,100.0,1400.5,1400.5
SMIN.L,2020-09-04 12:32:00,1402.0,1402.0,113.0,1402.0,1402.0
SMIN.L,2020-09-04 12:31:00,1402.0,1402.0,94.0,1402.0,1402.0
SMIN.L,2020-09-04 12:30:00,1403.5,1403.5,1.0,1403.5,1403.5
SMIN.L,2020-09-04 12:27:00,1406.0,1406.0,124.0,1406.0,1406.0
SMIN.L,2020-09-04 12:24:00,1407.5,1407.5,100.0,1407.5,1407.5
SMIN.L,2020-09-04 12:22:00,1407.5,1407.5,729.0,1408.5,1408.5
SMIN.L,2020-09-04 12:21:00,1407.5,1407.5,110.0,1407.5,1407.5
SMIN.L,2020-09-04 12:19:00,1408.0,1408.0,190.0,1408.0,1408.0
SMIN.L,2020-09-04 12:18:00,1407.5,1408.0,408.0,1407.5,1408.0
SMIN.L,2020-09-04 12:16:00,1407.0,1407.5,240.0,1407.0,1407.5
SMIN.L,2020-09-04 12:15:00,1407.5,1407.5,502.0,1409.0,1409.0
SMIN.L,2020-09-04 12:13:00,1409.5,1409.5,978.0,1410.0,1410.0
SMIN.L,2020-09-04 12:12:00,1409.5,1410.0,1921.0,1409.5,1410.72998046875
SMIN.L,2020-09-04 12:11:00,1409.5,1412.0,8276.0,1413.0,1413.0
SMIN.L,2020-09-04 12:10:00,1415.0,1415.0,83.0,1415.0,1415.0
SMIN.L,2020-09-04 12:09:00,1416.5,1416.5,373.0,1417.0,1417.0
SMIN.L,2020-09-04 12:08:00,1418.5,1418.5,280.0,1418.5,1418.5
SMIN.L,2020-09-04 12:05:00,1419.0,1419.5,272.0,1419.0,1419.5
SMIN.L,2020-09-04 12:04:00,1418.0,1419.0,928.0,1418.0,1419.0
SMIN.L,2020-09-04 12:03:00,1417.5,1418.0,866.0,1419.0,1419.0
SMIN.L,2020-09-04 12:02:00,1414.5,1418.0,1057.0,1414.5,1419.0
SMIN.L,2020-09-04 11:59:00,1418.5,1418.5,230.0,1418.5,1418.5
SMIN.L,2020-09-04 11:58:00,1418.5,1419.0,701.0,1418.5,1419.0
SMIN.L,2020-09-04 11:57:00,1418.5,1418.5,288.0,1419.0,1419.0
SMIN.L,2020-09-04 11:56:00,1419.5,1419.5,96.0,1419.5,1419.5
SMIN.L,2020-09-04 11:55:00,1418.5,1419.0,1072.0,1419.0,1419.0
SMIN.L,2020-09-04 11:52:00,1419.5,1419.5,391.0,1419.5,1419.5
SMIN.L,2020-09-04 11:51:00,1419.5,1419.5,200.0,1419.5,1419.5
SMIN.L,2020-09-04 11:50:00,1419.5,1419.5,38.0,1419.5,1419.5
SMIN.L,2020-09-04 11:49:00,1419.5,1419.5,948.0,1420.0,1420.0
SMIN.L,2020-09-04 11:46:00,1419.0,1420.0,2899.0,1419.0,1421.5
SMIN.L,2020-09-04 11:45:00,1418.5,1418.5,798.0,1418.5,1419.0
SMIN.L,2020-09-04 11:44:00,1419.0,1419.0,1409.0,1420.0,1420.0
SMIN.L,2020-09-04 11:42:00,1420.0,1420.5,442.0,1420.5,1420.5
SMIN.L,2020-09-04 11:41:00,1420.8199462890625,1420.8199462890625,8.0,1420.8199462890625,1420.8199462890625
SMIN.L,2020-09-04 11:40:00,1420.5,1421.0,1310.0,1420.5,1421.0
SMIN.L,2020-09-04 11:38:00,1420.0,1420.0,196.0,1420.0,1420.0
SMIN.L,2020-09-04 11:37:00,1420.5,1420.5,1302.0,1421.5,1421.5
SMIN.L,2020-09-04 11:35:00,1420.5,1420.5,261.0,1421.0,1421.0
SMIN.L,2020-09-04 11:33:00,1419.5,1420.5,483.0,1419.5,1420.5
SMIN.L,2020-09-04 11:32:00,1418.0,1418.5,668.0,1418.5,1418.5
SMIN.L,2020-09-04 11:31:00,1417.5,1417.5,399.0,1417.5,1417.5
SMIN.L,2020-09-04 11:27:00,1416.0,1416.0,99.0,1416.0,1416.0
SMIN.L,2020-09-04 11:26:00,1415.5,1415.5,322.0,1415.5,1415.5
SMIN.L,2020-09-04 11:24:00,1414.5,1415.0,1179.0,1414.5,1415.0
SMIN.L,2020-09-04 11:23:00,1415.0,1415.0,85.0,1415.0,1415.0
SMIN.L,2020-09-04 11:22:00,1415.5,1415.5,2.0,1415.5,1415.5
SMIN.L,2020-09-04 11:21:00,1415.5,1415.5,196.0,1416.0,1416.0
SMIN.L,2020-09-04 11:19:00,1416.5,1416.5,159.0,1416.5,1416.5
SMIN.L,2020-09-04 11:18:00,1417.5,1417.5,608.0,1418.0,1418.0
SMIN.L,2020-09-04 11:17:00,1416.5,1417.0,973.0,1416.5,1417.0
SMIN.L,2020-09-04 11:16:00,1415.0,1416.0,524.0,1416.0,1416.0
SMIN.L,2020-09-04 11:15:00,1416.0,1417.0,838.0,1416.0,1417.5
SMIN.L,2020-09-04 11:14:00,1415.5,1415.5,427.0,1416.0,1416.0
SMIN.L,2020-09-04 11:13:00,1415.5,1416.0,244.0,1415.5,1416.0
SMIN.L,2020-09-04 11:12:00,1415.5,1415.5,256.0,1416.5,1416.5
SMIN.L,2020-09-04 11:11:00,1416.5,1416.5,267.0,1416.5,1416.5
SMIN.L,2020-09-04 11:10:00,1416.5,1416.5,249.0,1416.5,1417.0
SMIN.L,2020-09-04 11:08:00,1417.5,1417.5,396.0,1418.5,1418.5
SMIN.L,2020-09-04 11:07:00,1417.5,1418.0,193.0,1418.0,1418.0
SMIN.L,2020-09-04 11:06:00,1418.5,1418.5,367.0,1418.5,1418.5
SMIN.L,2020-09-04 11:03:00,1419.0,1419.0,230.0,1419.5,1419.5
SMIN.L,2020-09-04 11:02:00,1417.5,1417.5,146.0,1417.5,1417.5
SMIN.L,2020-09-04 11:01:00,1415.0,1417.0,256.0,1415.0,1417.0
SMIN.L,2020-09-04 11:00:00,1415.0,1415.0,587.0,1416.0,1416.0
SMIN.L,2020-09-04 10:58:00,1415.5,1415.5,308.0,1416.0,1416.0
SMIN.L,2020-09-04 10:57:00,1413.5,1415.0,1093.0,1413.5,1415.0
SMIN.L,2020-09-04 10:56:00,1412.5,1412.5,497.0,1412.5,1412.5
SMIN.L,2020-09-04 10:55:00,1413.5,1413.5,81.0,1413.5,1413.5
SMIN.L,2020-09-04 10:50:00,1413.5,1413.5,378.0,1413.5,1413.5
SMIN.L,2020-09-04 10:49:00,1413.0,1413.5,226.0,1413.0,1413.5
SMIN.L,2020-09-04 10:48:00,1413.5,1414.5,85.0,1413.5,1414.5
SMIN.L,2020-09-04 10:47:00,1413.0,1413.0,98.0,1413.0,1413.0
SMIN.L,2020-09-04 10:46:00,1412.0,1412.0,204.0,1412.0,1412.0
SMIN.L,2020-09-04 10:45:00,1412.0,1412.0,156.0,1412.0,1412.0
SMIN.L,2020-09-04 10:44:00,1411.0,1412.22998046875,702.0,1411.0,1412.22998046875
SMIN.L,2020-09-04 10:43:00,1409.1800537109375,1410.0,112.0,1409.1800537109375,1410.0
SMIN.L,2020-09-04 10:41:00,1410.0,1410.0,80.0,1410.5,1410.5
SMIN.L,2020-09-04 10:40:00,1411.0,1411.0,156.0,1411.0,1411.0
SMIN.L,2020-09-04 10:39:00,1410.5,1410.5,353.0,1411.5,1411.5
SMIN.L,2020-09-04 10:37:00,1411.0,1411.0,1.0,1411.0,1411.0
SMIN.L,2020-09-04 10:35:00,1411.0,1411.0,339.0,1411.0,1411.0
SMIN.L,2020-09-04 10:34:00,1410.0,1410.0,530.0,1410.0,1410.0
SMIN.L,2020-09-04 10:33:00,1411.0,1411.0,1363.0,1411.5,1411.5
SMIN.L,2020-09-04 10:32:00,1412.0,1412.0,1109.0,1412.5,1412.5
SMIN.L,2020-09-04 10:30:00,1412.5,1413.5,798.0,1413.5,1413.5
SMIN.L,2020-09-04 10:29:00,1414.0,1414.0,70.0,1414.0,1414.0
SMIN.L,2020-09-04 10:28:00,1414.5,1414.5,588.0,1416.0,1416.0
SMIN.L,2020-09-04 10:27:00,1416.0,1416.5,803.0,1416.0,1417.0
SMIN.L,2020-09-04 10:26:00,1414.5,1416.0,2567.0,1414.5,1416.5
SMIN.L,2020-09-04 10:25:00,1413.5,1413.5,30.0,1413.5,1413.5
SMIN.L,2020-09-04 10:24:00,1413.0,1413.0,684.0,1413.81494140625,1414.0
SMIN.L,2020-09-04 10:23:00,1413.0,1414.0,685.0,1413.0,1414.0
SMIN.L,2020-09-04 10:22:00,1412.0,1412.0,442.0,1412.0,1412.0
SMIN.L,2020-09-04 10:21:00,1411.5,1411.5,109.0,1411.5,1411.5
SMIN.L,2020-09-04 10:20:00,1411.0,1411.0,331.0,1411.0,1411.0
SMIN.L,2020-09-04 10:19:00,1410.5,1410.5,97.0,1410.5,1410.5
SMIN.L,2020-09-04 10:18:00,1410.0,1411.0,807.0,1410.0,1411.5
SMIN.L,2020-09-04 10:17:00,1409.5,1410.5,4167.0,1409.5,1411.0
SMIN.L,2020-09-04 10:16:00,1406.0,1407.5,518.0,1406.0,1407.5
SMIN.L,2020-09-04 10:15:00,1405.5,1405.5,213.0,1405.5,1405.5
SMIN.L,2020-09-04 10:13:00,1405.0,1405.0,1.0,1405.0,1405.0
SMIN.L,2020-09-04 10:12:00,1404.5,1404.5,675.0,1404.85205078125,1404.85205078125
SMIN.L,2020-09-04 10:11:00,1403.5,1404.0,80.0,1403.5,1404.0
SMIN.L,2020-09-04 10:08:00,1404.0,1404.0,142.0,1404.0,1404.0
SMIN.L,2020-09-04 10:07:00,1404.5,1404.5,72.0,1404.5,1404.5
SMIN.L,2020-09-04 10:06:00,1405.0,1405.0,107.0,1405.0,1405.0
SMIN.L,2020-09-04 10:05:00,1403.5,1403.5,107.0,1403.5,1403.5
SMIN.L,2020-09-04 10:04:00,1403.0,1403.2261962890625,615.0,1404.0,1404.0
SMIN.L,2020-09-04 10:03:00,1405.0,1405.0,39.0,1405.0,1405.0
SMIN.L,2020-09-04 10:02:00,1405.0,1405.8199462890625,449.0,1405.0,1405.8199462890625
SMIN.L,2020-09-04 10:01:00,1405.8199462890625,1405.8199462890625,130.0,1405.8199462890625,1405.8199462890625
SMIN.L,2020-09-04 09:59:00,1404.78125,1404.78125,300.0,1404.78125,1404.78125
SMIN.L,2020-09-04 09:57:00,1406.0,1406.0,824.0,1406.0,1406.0
SMIN.L,2020-09-04 09:56:00,1407.0,1407.0,36.0,1407.5,1407.5
SMIN.L,2020-09-04 09:55:00,1407.5,1407.5,247.0,1407.5,1407.5
SMIN.L,2020-09-04 09:54:00,1408.0,1409.0,715.0,1408.0,1409.0
SMIN.L,2020-09-04 09:53:00,1407.5,1409.0,235.0,1407.5,1409.0
SMIN.L,2020-09-04 09:52:00,1406.5,1406.5,1.0,1406.5,1406.5
SMIN.L,2020-09-04 09:51:00,1404.77001953125,1406.0,1018.0,1405.0,1406.0
SMIN.L,2020-09-04 09:47:00,1406.0,1406.5,438.0,1406.0,1406.5
SMIN.L,2020-09-04 09:46:00,1406.5,1406.5,128.0,1406.5,1406.5
SMIN.L,2020-09-04 09:43:00,1407.0,1408.0,343.0,1407.5,1408.0
SMIN.L,2020-09-04 09:41:00,1409.0,1409.0,55.0,1409.0,1409.0
SMIN.L,2020-09-04 09:40:00,1409.5,1409.5,148.0,1409.5,1409.5
SMIN.L,2020-09-04 09:35:00,1408.0,1408.0,58.0,1408.0,1408.0
SMIN.L,2020-09-04 09:34:00,1405.72998046875,1408.0,523.0,1405.72998046875,1408.0
SMIN.L,2020-09-04 09:32:00,1404.5,1406.0,697.0,1404.5,1406.0
SMIN.L,2020-09-04 09:31:00,1404.5,1404.5,168.0,1404.5,1404.5
SMIN.L,2020-09-04 09:30:00,1405.0,1405.0,51.0,1405.0,1405.0
SMIN.L,2020-09-04 09:29:00,1403.5,1405.0,463.0,1403.5,1405.0
SMIN.L,2020-09-04 09:26:00,1405.0,1405.0,405.0,1405.0,1405.0
SMIN.L,2020-09-04 09:23:00,1405.5,1405.5,79.0,1405.5,1405.5
SMIN.L,2020-09-04 09:22:00,1407.0,1407.0,614.0,1407.0,1408.0
SMIN.L,2020-09-04 09:19:00,1408.0,1409.5,860.0,1409.0,1409.5
SMIN.L,2020-09-04 09:18:00,1410.5,1410.5,500.0,1410.5,1410.5
SMIN.L,2020-09-04 09:17:00,1410.5,1410.5,19.0,1410.5,1410.5
SMIN.L,2020-09-04 09:16:00,1410.0,1410.0,78.0,1410.0,1410.0
SMIN.L,2020-09-04 09:15:00,1408.5,1411.0,138.0,1408.5,1411.0
SMIN.L,2020-09-04 09:14:00,1407.0,1407.0,87.0,1407.0,1407.0
SMIN.L,2020-09-04 09:13:00,1403.8751220703125,1405.5,627.0,1403.8751220703125,1405.5
SMIN.L,2020-09-04 09:12:00,1404.5,1405.0,84.0,1405.0,1405.0
SMIN.L,2020-09-04 09:10:00,1405.5,1405.5,1039.0,1406.5,1406.5
SMIN.L,2020-09-04 09:09:00,1408.0,1408.0,225.0,1408.0,1408.0
SMIN.L,2020-09-04 09:08:00,1407.0,1407.0,200.0,1407.0,1407.0
SMIN.L,2020-09-04 09:06:00,1405.0,1406.0,401.0,1405.0,1406.0
SMIN.L,2020-09-04 09:05:00,1404.0,1404.0,1358.0,1404.0,1405.0
SMIN.L,2020-09-04 09:04:00,1403.5,1403.5,488.0,1404.0,1404.0
SMIN.L,2020-09-04 09:03:00,1406.1400146484375,1406.1400146484375,211.0,1406.1400146484375,1406.1400146484375
SMIN.L,2020-09-04 09:02:00,1405.0,1405.5,4306.0,1405.0,1405.5
SMIN.L,2020-09-04 09:01:00,1407.5,1407.5,128.0,1408.0,1408.0
SMIN.L,2020-09-04 09:00:00,1405.0,1407.0,10010.0,1406.862060546875,1407.0
SMIN.L,2020-09-04 08:59:00,1403.5,1403.5,2695.0,1405.0,1406.0
SMIN.L,2020-09-04 08:54:00,1403.5,1403.5,205.0,1403.5,1403.5
SMIN.L,2020-09-04 08:53:00,1403.0,1403.0,330.0,1403.5,1403.5
SMIN.L,2020-09-04 08:50:00,1399.5,1400.0,803.0,1399.5,1400.0
SMIN.L,2020-09-04 08:48:00,1398.0,1398.5,504.0,1398.22998046875,1398.5
SMIN.L,2020-09-04 08:47:00,1397.5,1398.0,864.0,1398.0,1398.0
SMIN.L,2020-09-04 08:46:00,1399.5,1399.5,330.0,1399.5,1399.5
SMIN.L,2020-09-04 08:45:00,1398.0,1399.0,1600.0,1398.0,1399.5
SMIN.L,2020-09-04 08:44:00,1397.0,1397.5,327.0,1398.22998046875,1398.22998046875
SMIN.L,2020-09-04 08:43:00,1396.5,1398.0,2194.0,1398.5,1398.5
SMIN.L,2020-09-04 08:42:00,1398.5,1398.5,21.0,1398.5,1398.5
SMIN.L,2020-09-04 08:41:00,1397.2738037109375,1397.2738037109375,132.0,1398.0,1398.0
SMIN.L,2020-09-04 08:40:00,1394.0,1397.5,1095.0,1394.0,1398.0
SMIN.L,2020-09-04 08:39:00,1393.5,1393.5,683.0,1393.5,1393.5
SMIN.L,2020-09-04 08:38:00,1393.0,1394.0,576.0,1393.5,1394.0
SMIN.L,2020-09-04 08:37:00,1395.0,1395.0,13.0,1395.0,1395.0
SMIN.L,2020-09-04 08:36:00,1397.0,1397.0,55.0,1397.0,1397.0
SMIN.L,2020-09-04 08:35:00,1397.0,1397.0,202.0,1397.0,1397.0
SMIN.L,2020-09-04 08:34:00,1397.5,1397.5,113.0,1397.5,1397.5
SMIN.L,2020-09-04 08:32:00,1396.0,1396.0,1424.0,1396.0,1396.0
SMIN.L,2020-09-04 08:31:00,1396.5,1398.0,618.0,1396.5,1398.0
SMIN.L,2020-09-04 08:30:00,1397.0,1397.0,27.0,1397.0,1397.0
SMIN.L,2020-09-04 08:28:00,1399.0,1399.0,215.0,1399.0,1399.0
SMIN.L,2020-09-04 08:27:00,1398.5,1398.5,49.0,1400.0,1400.0
SMIN.L,2020-09-04 08:26:00,1399.5,1399.5,863.0,1399.5,1400.0
SMIN.L,2020-09-04 08:25:00,1395.5,1398.5,965.0,1396.0,1398.5
SMIN.L,2020-09-04 08:24:00,1395.5,1395.5,384.0,1395.5,1396.0
SMIN.L,2020-09-04 08:22:00,1396.5,1396.5,2.0,1396.5,1396.5
SMIN.L,2020-09-04 08:21:00,1398.0,1399.0,1624.0,1398.8480224609375,1399.0
SMIN.L,2020-09-04 08:20:00,1394.5,1395.5,243.0,1394.5,1395.5
SMIN.L,2020-09-04 08:19:00,1392.5,1395.0,3142.0,1392.5,1397.0
SMIN.L,2020-09-04 08:18:00,1391.0,1391.0,614.0,1393.0,1393.0
SMIN.L,2020-09-04 08:17:00,1392.5,1393.280029296875,1484.0,1395.5,1395.5
